Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,NK,T Cells,P-value,Correlation,RMSE
TCGA-BJ-A0ZG-01A,0.0166249310519259,0.620703013742931,0.343858722401749,0.0188133328033934,0,0,0,0,0.177735317017497,1.05986199113599
TCGA-EL-A3MY-01A,0,0.311909087126413,0.0411037815175865,0.584980705565036,0.0427447508972596,0,0.0192616748937041,0,0.604503117554033,0.800272731559951
TCGA-DJ-A1QO-01A,0,0.550877928755878,0.167444331744289,0.168469283447449,0.113208456052384,0,0,0,0.347138593819336,0.942954321814343
TCGA-ET-A25G-01A,0,0.643203846227619,0.0774700515877328,0.231105519545498,0.0482205826391502,0,0,0,0.295738448639075,0.964621687698449
TCGA-EM-A3OB-01A,0.00535208776594091,0.652455890233778,0.342192022000281,0,0,0,0,0,0.159223551370534,1.06843045205975
TCGA-DO-A1JZ-01A,0.0024853746528501,0.635241697736408,0.190971800882217,0.171301126728525,0,0,0,0,0.147142668795984,1.04433545571038
TCGA-ET-A39K-01A,0,0.678869454175179,0.188275656453956,0.024093977841773,0.0936538450691673,0.015107066459925,0,0,0.199580967361063,1.00507814279784
TCGA-ET-A3DS-01A,0.0619675768110003,0.683721713565109,0.254310709623891,0,0,0,0,0,0.118360493788113,1.05766217641855
TCGA-EL-A4KH-01A,0,0.548594877410842,0.394356148426701,0.00274699923102289,0.0543019749314345,0,0,0,0.23946521558438,1.04061532460302
TCGA-DE-A4MB-01A,0,0.417412417453525,0.109884305169135,0.283150559335117,0.189552718042224,0,0,0,0.301027136586468,0.968531183653878
TCGA-EM-A3O7-01A,0.00151621810896266,0.779686906570283,0.218796875320754,0,0,0,0,0,0.191225872171683,1.0196218158445
TCGA-EL-A3CU-01A,0.0679974096369732,0.366282197455233,0.0672196084105227,0.391966413803919,0.0428822398981315,0,0.0636521307952211,0,0.306616773034622,0.978275332269698
TCGA-EM-A3SZ-01A,0.0445914642890346,0.751974624204686,0.0762497939099195,0.0115272420368447,0.115656875559515,0,0,0,0.218243855381195,0.988114961556802
TCGA-FY-A3WA-01A,0.0320773535816334,0.758879575703426,0.203316335979125,0,0,0,0.00572673473581578,0,0.125850683383404,1.04376724313142
TCGA-BJ-A0Z3-01A,0.182854494380341,0.439373559613527,0.271649316498646,0.024318433085016,0.00465474390205801,0,0.0771494525204115,0,0.192155048322445,1.03025505049787
TCGA-FY-A3TY-01A,0,0.216219394450592,0.176350406179242,0.441785518167942,0.149933837259186,0,0.0157108439430389,0,0.616155887176485,0.788500511685241
TCGA-EL-A3TB-01A,0.0462928926809887,0.711775347081347,0.20609391640174,0.0304818224910306,0.00535602134489414,0,0,0,0.204878526079851,1.00902347638694
TCGA-DJ-A2PS-01A,0,0.563888042349029,0.266553804119319,0.0584093628191442,0.0716573777503248,0,0.0394914129621832,0,0.185895509970814,1.02936224587465
TCGA-E8-A2EA-01A,0,0.409952890556133,0.106426405653753,0.21575117071232,0.232317882800124,0.0355516502776691,0,0,0.397275123603803,0.918298819765813
TCGA-DJ-A2Q1-01A,0.0637360629278017,0.469167754391636,0.121295665254577,0.19681444505851,0.146544920839574,0,0.00244115152790139,0,0.30242643209876,0.960791593307394
TCGA-DJ-A3VK-01A,0.0014192734684904,0.577177001778464,0.421403724753045,0,0,0,0,0,0.358311372862172,0.978418884392523
TCGA-EM-A2CN-01A,0.0179109578869854,0.763370759569788,0.216215403734601,0.00250287880862592,0,0,0,0,0.16950828439531,1.02806728508624
TCGA-BJ-A0ZF-01A,0.0260948234696238,0.5406250743859,0.433280102144476,0,0,0,0,0,0.0964190893255678,1.14462859283308
TCGA-EM-A3FK-01A,0,0.71891935230254,0.28108064769746,0,0,0,0,0,0.37428932553452,0.937691134014135
TCGA-BJ-A0ZE-01A,0.030496037336194,0.823773314302668,0.145730648361138,0,0,0,0,0,0.163212688683246,1.02047884749665
TCGA-DJ-A3V4-01A,0,0.632624665992076,0.192205083889482,0.158258120196594,0.0169121299218477,0,0,0,0.264714755928215,0.986844704019742
TCGA-ET-A3BP-01A,0.00317951536628762,0.659182555212269,0.337637929421444,0,0,0,0,0,0.291712923583899,0.994453729180782
TCGA-DJ-A2PU-01A,0,0.478632290872622,0.499638579963081,0.0214528814977456,0.000276247666550808,0,0,0,0.157794004867146,1.14942820491626
TCGA-J8-A3O0-01A,0,0.654903946129874,0.308522894348967,0.0134210547758846,0.023152104745274,0,0,0,0.327756094813373,0.966992783093761
TCGA-EM-A3FP-01A,0.0474297255758263,0.433127010098564,0.45208506541652,0,0.0673581989090893,0,0,0,0.360833808031886,0.984412924924179
TCGA-EM-A3FN-01A,0,0.521210565520802,0.478789434479198,0,0,0,0,0,0.319861259002107,1.02694637556074
TCGA-DJ-A2PW-01A,0.00947984148950762,0.638735585557908,0.174719909733794,0.0974401381289846,0.0796245250898053,0,0,0,0.224047105151593,0.995909371849993
TCGA-BJ-A0ZA-01A,0.0912311737441348,0.575198329195358,0.301466365323744,0,0.0321041317367629,0,0,0,0.257586545879313,0.999985685855068
TCGA-EM-A2OV-01A,0,0.521568737896147,0.478431262103853,0,0,0,0,0,0.180520720481952,1.11949615396168
TCGA-FY-A3R7-01A,0,0.510081232852067,0.389600099829156,0.0591946380435971,0.032731531434739,0,0.00839249784044067,0,0.270419372047398,1.0263967089048
TCGA-FK-A3S3-01A,0,0.634292900702547,0.315598554967705,0.0501085443297483,0,0,0,0,0.193017168516526,1.04490796360259
TCGA-EM-A1CS-01A,0,0.619496381713999,0.324595817972119,0.0545208519203005,0,0,0.00138694839358156,0,0.183378922866765,1.05342831307848
TCGA-EL-A3T9-01A,0,0.341906401856733,0,0.602679573249233,0.0554140248940344,0,0,0,0.516721040067285,0.870889515644418
TCGA-BJ-A2N7-01A,0.00677450093001411,0.707375884192221,0.231590284588675,0.0542593302890904,0,0,0,0,0.186954455950942,1.02488413449136
TCGA-ET-A40S-01A,0.0211839546429364,0.591009092917658,0.158046336450888,0,0.229760615988518,0,0,0,0.218022866383438,0.992721886894496
TCGA-EL-A3ZO-01A,0,0.416278082470071,0.0569904435144625,0.400201557866804,0.11899708088875,0,0.00753283525991287,0,0.270768579891012,0.995397156303885
TCGA-FE-A231-01A,0,0.786682876744774,0.0900741409698528,0,0.123242982285374,0,0,0,0.178405002999385,1.00554759577667
TCGA-EL-A3GQ-01A,0,0.409297989419795,0.351711769345034,0.217666284756052,0.0213239564791186,0,0,0,0.300101288502095,1.01866860452434
TCGA-E8-A437-01A,0,0.672550680588727,0.278028113398613,0.0494212060126603,0,0,0,0,0.328622291928588,0.963173507500469
TCGA-DE-A69K-01A,0,0.736294079297015,0.218367738642,0,0.0453381820609851,0,0,0,0.169467043758201,1.02611662666463
TCGA-DJ-A2PP-01A,0,0.6785090890497,0.3214909109503,0,0,0,0,0,0.268071735923174,1.00351364084775
TCGA-FY-A4B0-01A,0,0.680760333405901,0.286368800957795,0.0219052442844037,0.0104609807326151,0,0.000504640619285947,0,0.270446770519191,0.99397293876328
TCGA-DJ-A3UK-01A,0,0.597915020172578,0.381010641497453,0.00436072468488727,0.0167136136450822,0,0,0,0.217795063633531,1.05012679025052
TCGA-BJ-A3PT-01A,0,0.476836004353856,0.329685263365668,0.113791590217854,0.0796871420626216,0,0,0,0.373436624440871,0.949657720836443
TCGA-EM-A2CT-01A,0.0272799869805947,0.673251795926432,0.299468217092973,0,0,0,0,0,0.288547148293336,0.986223112599511
TCGA-EL-A3D5-01A,0.000952126646286328,0.663298161126669,0.335749712227044,0,0,0,0,0,0.220155846982406,1.03369643931359
TCGA-EL-A3GV-01A,0,0.517021597682512,0.229164459654628,0.135135926292451,0.109853151256145,0,0.00882486511426395,0,0.212821217306671,1.01351313281746
TCGA-BJ-A45I-01A,0,0.527441236741633,0.174240365158219,0.236212355317975,0.0621060427821738,0,0,0,0.289246685300533,0.978160194504443
TCGA-EM-A3AJ-01A,0.0625376561043471,0.28945716568608,0.497402914512811,0,0.1140902445424,0.0340832637669994,0.00242875538736236,0,0.218738099848252,1.10183972799665
TCGA-BJ-A2N9-01A,0.0469629860905184,0.70317969348726,0.100910712114827,0,0.137878863493655,0.0110677448137402,0,0,0.174388015643988,1.00461339582219
TCGA-KS-A4I7-01A,0,0.638716491036606,0.25107764713918,0.0854987606605507,0.0247071011636625,0,0,0,0.160124159010243,1.04293631182482
TCGA-KS-A4ID-01A,0.0254799149796528,0.508446999205736,0.226826119098951,0,0.221143942163271,0.0181030245523892,0,0,0.306966704538514,0.961439420545506
TCGA-FE-A230-01A,0.0641953024222096,0.648819653700628,0.141559123979495,0.0218812946139858,0.118815268382487,0.00472935690119466,0,0,0.165807993006747,1.01075575065651
TCGA-DJ-A2Q5-01A,0.12764754358158,0.440152035512247,0.166863840669332,0.114749380912541,0.103206962254393,0.0473802370699069,0,0,0.181900609251538,1.01265852397976
TCGA-EL-A4K2-01A,0,0.420117662878042,0.375261198236465,0,0.204621138885494,0,0,0,0.166670624182095,1.07225290688382
TCGA-EL-A4K4-01A,0,0.335184417756586,0.036749388218774,0.558387392301311,0.0696788017233295,0,0,0,0.484386915912331,0.890795031474963
TCGA-EM-A22L-01A,0.00482456776757089,0.684409303575075,0.310766128657354,0,0,0,0,0,0.118689771192958,1.07795769973748
TCGA-DE-A0XZ-01A,0.0987454858141577,0.572258610871735,0.218273988509639,0.0411723353896256,0.0628563814108841,0.00669319800395852,0,0,0.164604704121775,1.02504017544256
TCGA-EL-A3T7-01A,0.00234705013120193,0.598928489109989,0.215571853065199,0.0402969272430049,0.142855680450605,0,0,0,0.149257000583765,1.03114400094647
TCGA-EM-A3FR-01A,0.0195108889673183,0.760436510538778,0.220052600493904,0,0,0,0,0,0.115891128789198,1.05263475016614
TCGA-ET-A2N0-01A,0.0711868915319913,0.707617173428408,0.133753757208961,0,0.0675418487683197,0.0199003290623201,0,0,0.214712180891188,0.992091688842595
TCGA-E8-A44K-01A,0.000775325492558894,0.611513930012222,0.133019386031993,0.201444423432363,0.053246935030864,0,0,0,0.26395741590153,0.981242065072239
TCGA-DJ-A4UW-01A,0,0.286851565025411,0.352207817719029,0.358508762786071,0.00243185446948822,0,0,0,0.445385244010223,0.947089416376549
TCGA-EL-A3CO-01A,0,0.155944096639844,0.418442069824165,0.150630052029961,0.27498378150603,0,0,0,0.511775496240357,0.882039499262626
TCGA-DE-A4MA-01A,0.0312385808546358,0.743327131844753,0.096518948986778,0.0492074777945039,0.079707860519329,0,0,0,0.211136625678893,0.992325151355793
TCGA-E8-A432-01A,0,0.375599827452477,0.32950197753956,0.273757422847992,0.021140772159971,0,0,0,0.287247911889797,1.03057953668322
TCGA-BJ-A18Y-01A,0,0.585896552874173,0.361789725277105,0.052313721848722,0,0,0,0,0.274601983034315,1.01500653257072
TCGA-DJ-A13X-01A,0,0.612159915190204,0.326769420501528,0.0116877357020178,0.0443790509904572,0,0.00500387761579275,0,0.168786969605163,1.05550029680374
TCGA-BJ-A190-01A,0,0.678267687432383,0.321732312567617,0,0,0,0,0,0.280945045566326,0.996511323585623
TCGA-FE-A238-01A,0,0.776725879540509,0.180457906720512,0.00973959340952201,0.0280721410212311,0.00500447930822654,0,0,0.187524916277588,1.01303274496959
TCGA-FK-A3SB-01A,0.0201841197680689,0.46763285390607,0.494171267153222,0.018011759172639,0,0,0,0,0.220832014513539,1.1038161686699
TCGA-4C-A93U-01A,0,0.264871148913975,0.166564107836523,0.453407307670187,0.102570046640857,0,0.0125873889384577,0,0.290855218380235,1.02040343455676
TCGA-EM-A3SY-01A,0,0.652417518418781,0.277556992738303,0,0.0700254888429161,0,0,0,0.402134076430908,0.920398135911718
TCGA-EL-A4KG-01A,0,0.624613842139894,0.141611195715494,0.0620545414976821,0.17172042064693,0,0,0,0.232185983813083,0.986237118250592
TCGA-DJ-A2PR-01A,0.0234901372894921,0.735143898785671,0.176047015733859,0.0267566251102823,0.031900505781248,0,0.006661817299447,0,0.0973836234050201,1.04844665791797
TCGA-DJ-A3UP-01A,0.00805048855244832,0.682444425495775,0.309505085951777,0,0,0,0,0,0.249655289276261,1.00999585169524
TCGA-FE-A22Z-01A,0,0.597678183255084,0.0488699727948931,0.334367783006317,0.0190840609437055,0,0,0,0.188013004082194,1.02528614633916
TCGA-E8-A242-01A,0.000789815107654245,0.363245927294197,0.164837933416637,0.340326719658125,0.123989343927903,0.00681026059548461,0,0,0.30357309737808,0.984066908605391
TCGA-EM-A3AL-01A,0,0.407944632317893,0.592055367682107,0,0,0,0,0,0.48831095515311,0.946230794162296
TCGA-ET-A3BN-01A,0,0.680657135982644,0.288947587397539,0,0.0303952766198161,0,0,0,0.271755197775226,0.9921516116251
TCGA-E3-A3E5-01A,0,0.651136099359757,0.342125497412864,0.00673840322737944,0,0,0,0,0.195807819440926,1.04942579239465
TCGA-ET-A2N3-01B,0.0064315995806292,0.615489099087846,0.378079301331525,0,0,0,0,0.01,0.0638281392545507,1.13458128324616
TCGA-BJ-A2N8-01A,0.00965608134405802,0.695378859414215,0.230176464530401,0,0.0647885947113252,0,0,0,0.184937439029902,1.01983618472716
TCGA-DJ-A3US-01A,0.117278042005263,0.49979110328344,0.233705080063914,0,0.0977978322183753,0.0101547265892608,0.0412732158397463,0,0.22302759981191,1.00055673085976
TCGA-L6-A4EP-01A,0,0.718392436976065,0.252084453194157,0.0117047406870494,0.0139151555385808,0.00390321360414774,0,0,0.156850370258973,1.04119217279459
TCGA-KS-A41L-01A,0,0.526119764698683,0.473880235301317,0,0,0,0,0,0.0697319418625758,1.18519983842578
TCGA-DJ-A1QH-01A,0,0.600503862562698,0.00979245122693409,0.389703686210368,0,0,0,0,0.250587585263863,1.00208312056082
TCGA-DJ-A4V0-01A,0.0812329938538217,0.36219236751967,0.321390858277929,0.0681252356325472,0.146527933322193,0.0105553289687826,0.00997528242505656,0,0.376483428844496,0.942286604010797
TCGA-EL-A3T0-01A,0,0.328398607381,0.556662113999101,0.062596669939104,0.0523426086807954,0,0,0,0.416086302382107,0.998054154354917
TCGA-EL-A3H2-01A,0.0203704012013174,0.758110835864354,0.221518762934328,0,0,0,0,0,0.262643558576648,0.985871834219463
TCGA-DJ-A4V4-01A,0,0.628517654195518,0.261530494036756,0.109168514420151,0.000783337347575549,0,0,0,0.266758166354237,0.99602092430159
TCGA-EM-A4FO-01A,0.0774034073339296,0.228901320457722,0.358259841367948,0.102559878401224,0.16768003212218,0.0135910182213113,0.0516045020956851,0,0.40831958885427,0.935657759413105
TCGA-DO-A2HM-01B,0.00639555506743208,0.324465852474478,0.184116398318449,0.0503944428868208,0.338628185862737,0.0228494980177097,0.0731500673723729,0,0.297409601790505,0.967769897060759
TCGA-DJ-A3V5-01A,0,0.51578577591338,0.0448183986405157,0.435986434888636,0.00258006910787612,0,0.000829321449592023,0,0.336131811520326,0.967216817475025
TCGA-ET-A40P-01A,0.000523602059449688,0.418757050562504,0.556459125119389,0,0.0242602222586581,0,0,0,0.344271864750365,1.04655261848179
TCGA-EL-A3GS-01A,0.00403535636750661,0.640946888435099,0.260089820685805,0.0383601763660755,0.0362139066503495,0,0.0203538514951641,0,0.453585124667856,0.891891492415762
TCGA-EL-A3H7-01A,0.0208883997993465,0.403773567729897,0.135910295290348,0.402503340291323,0.0231493515379783,0.0137750453511071,0,0,0.470382796015527,0.889260509314707
TCGA-DJ-A3UT-01A,0.016142233305213,0.63489056972314,0.348967196971647,0,0,0,0,0,0.111596931006641,1.09565576392497
TCGA-FE-A3PD-01A,0.0278510957739318,0.716376579633213,0.161745732615577,0.0288270223904305,0.0651995695868482,0,0,0,0.191305775319525,1.00601674094333
TCGA-E8-A436-01A,0,0.55449179223925,0.0913243956099845,0.218118557451853,0.136065254698913,0,0,0,0.226433023513845,0.99302041122523
TCGA-DE-A3KN-01A,0,0.606226915483325,0.333034588877457,0.0607384956392184,0,0,0,0,0.212901540785316,1.04105041975505
TCGA-MK-A4N7-01A,0.0108754978038217,0.726936601139205,0.154525909928357,0.107661991128616,0,0,0,0,0.142357563928857,1.03269286661558
TCGA-EL-A3H4-01A,0,0.710901020687735,0.2570603101404,0.0194821502362645,0.00705747058735467,0,0.00549904834824588,0,0.199080311984029,1.02305571032784
TCGA-DJ-A3VL-01A,0.145589946231156,0.308567602800504,0.35771719454191,0,0.18812525642643,0,0,0,0.135804287853468,1.0833828067142
TCGA-DJ-A2Q9-01A,0.0432243086270845,0.141625192246873,0.132029056222641,0.447513766111223,0.17011960113304,0,0.0654880756591381,0,0.365149099810078,0.967928900901536
TCGA-J8-A3YF-01A,0.00290998735974974,0.553527540542368,0.226760362374001,0.118296589450548,0.087268594827969,0.0112369254453636,0,0,0.255240315751407,0.991317269654478
TCGA-BJ-A45D-01A,0.00582442901002102,0.534667115515309,0.387553359032262,0,0.0719550964424081,0,0,0,0.156572039638055,1.08402561157146
TCGA-EM-A4FF-01A,0.0448988877273641,0.560759993923101,0.201871928287407,0.111950104448734,0.080519085613394,0,0,0,0.241478378485499,0.99252048988539
TCGA-EL-A4JX-01A,0.0311116190601614,0.434642258246327,0.078723251274709,0.0587907996126178,0.327222112795554,0.0260963220702237,0.0434136369404074,0,0.288453232406882,0.963058701362259
TCGA-DJ-A3UZ-01A,0.0468519408431873,0.600012673747092,0.243515629413548,0.0715342028867585,0.0129822462438804,0,0.0251033068655332,0,0.311762416676878,0.965163076729167
TCGA-EL-A4KD-01A,0,0.390990284555403,0.56856176214102,0,0.040447953303577,0,0,0,0.371285142696749,1.0314985891318
TCGA-DE-A2OL-01A,0.00821045611777881,0.711732920390135,0.280056623492086,0,0,0,0,0,0.234340646155791,1.01078695721429
TCGA-EL-A3CX-01A,0.012198931309341,0.719637049584757,0.122502440871045,0.0270095346797388,0.118652043555118,0,0,0.01,0.0541942338283213,1.05295986819522
TCGA-EL-A4K1-01A,0,0.562915288694595,0.299859707698897,0.10604931642035,0.0311756871861571,0,0,0,0.219091537856166,1.02955231042335
TCGA-DJ-A4UR-01A,0.0292541115433909,0.354496223940092,0.608024050209732,0,0.00822561430678487,0,0,0,0.163582286088095,1.21422468321932
TCGA-DJ-A2QB-01A,0.0139193714005076,0.630335070443488,0.341449967448744,0,0.0142955907072608,0,0,0,0.176989224448635,1.05723003346679
TCGA-EL-A4JV-01A,0.0352856498638065,0.538942781852698,0.425771568283495,0,0,0,0,0,0.248380489995341,1.04972418544784
TCGA-ET-A3DV-01A,0.00631009971042293,0.776735888825841,0.216954011463736,0,0,0,0,0,0.0793522282162236,1.06890604434416
TCGA-E8-A434-01A,0.00501970786376645,0.68318151081669,0.123225509496931,0.174036483987709,0.0145367878349025,0,0,0,0.290896722774851,0.967536735337136
TCGA-EM-A2P2-01A,0,0.65443497149443,0.303941804541295,0.0416232239642748,0,0,0,0,0.271304466074637,0.999152951285743
TCGA-EM-A1CV-01A,0,0.725751100940697,0.274248899059303,0,0,0,0,0,0.104702722924928,1.07309611140736
TCGA-J8-A3O2-01A,0.0403989754217746,0.474302303781695,0.250762930347577,0.147945474038941,0.0574445835628798,0,0.0291457328471332,0,0.310771500909513,0.971175180145463
TCGA-ET-A2N5-01A,0.0662113729171131,0.662679074042984,0.271109553039903,0,0,0,0,0,0.193655666223507,1.02653288782014
TCGA-ET-A25M-01A,0,0.476078882314632,0.11660057778031,0.407320539905058,0,0,0,0,0.278256750682182,1.00529047134873
