Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Mast Cells,Myeloid cells,T Cells,P-value,Correlation,RMSE
TCGA-33-4589-01A,0.0964423533361177,0.302429760341062,0.116212918992119,0.0263541222526763,0,0.458560845078026,0,0.04,0.0962575256930876,1.0990545753321
TCGA-22-0944-01A,0.0373270732975372,0.822599521637319,0.0742346893507684,0.0568063452095342,0.00632371574938747,0.0027086547554535,0,0.03,0.15226289627291,1.13258426530423
TCGA-98-A53J-01A,0.198621013682724,0.304957607143356,0.1082811428245,0.0358766551765493,0.00359019043809175,0.348673390734779,0,0.04,0.0862599930501686,1.07815550895109
TCGA-70-6723-01A,0.00169737684379153,0.276737785935563,0.484783738333488,0.107840038614215,0,0.0881044802889771,0.0408365799839665,0.04,0.0826760938109977,1.05686789067863
TCGA-43-7657-01A,0.116746842231031,0.293286739083462,0.0925663385187763,0.364383508008461,0,0.133016572158269,0,0.01,0.205986364133287,1.01811825615127
TCGA-63-A5MT-01A,0.0850102639022102,0.349088128762801,0.10988350714305,0.293008299099457,0.000916129447922785,0.162093671644558,0,0,0.287417141052276,0.977158399217848
TCGA-NC-A5HP-01A,0.0538504892941563,0.364790764833214,0.0804719200689036,0.392559512004691,0.0033822949907452,0.10494501880829,0,0,0.266652289514829,0.99730731532777
TCGA-39-5024-01A,0.0511514892930909,0.764148816207379,0.0986390612823179,0.0527179246999636,0.000612450968751602,0.0327302575484975,0,0.03,0.150325829015905,1.11370231403155
TCGA-63-7023-01A,0.18943241095388,0.384969576900475,0.150701705112126,0.109092164113853,0,0.165804142919667,0,0.01,0.22287871487785,1.00073832771585
TCGA-J1-A4AH-01A,0.350022328246796,0.244359648643145,0.0652940757344254,0.175307703884799,0.00092499537671425,0.16409124811412,0,0.04,0.102476831681769,1.04118140799934
TCGA-85-8355-01A,0.244780021887888,0.135003086529046,0.0998112981140341,0.0987041279599577,0.00135557745742404,0.365915307378375,0.0544305806732755,0,0.518027024311921,0.856323170438809
TCGA-96-7545-01A,0.0616633406373012,0.542796383740612,0.122019119836406,0.0973830386720569,0.00637735896287153,0.169760758150753,0,0,0.44656514513206,0.89888193385712
TCGA-85-8353-01A,0.176182224874058,0.314566326326189,0.0653049008859268,0.343437377202677,0,0.10050917071115,0,0,0.265070859507887,0.986402067083417
TCGA-58-A46N-01A,0.209403075456882,0.0943924109360265,0.375500790981342,0.172918144155925,0.0270033424760674,0.120782235993758,0,0.05,0.0308718261730595,1.06625857955195
TCGA-22-1017-01A,0.0163813776043139,0.828979436109248,0.022291868202438,0.0182232026725933,0.00261417412756726,0.111509941283839,0,0,0.409224978518565,0.963023642170317
TCGA-XC-AA0X-01A,0.0722007641267479,0.659236749732147,0.0418426823947845,0.0860069711600655,0.000975882811449121,0.139736949774806,0,0,0.363665938835922,0.961034455230911
TCGA-94-A5I4-01A,0.0231345310717281,0.834393189690505,0.0433371344032486,0.0560159567740204,0.000253258178562971,0.0351730116318468,0.00769291825008803,0,0.247653748250085,1.07534061485957
TCGA-85-8354-01A,0.129014396813706,0.671889355768831,0.0669584668271564,0.0331618310883991,0.00434863654205319,0.0946273129598545,0,0.02,0.179074375244884,1.07052118300636
TCGA-22-5483-01A,0.118902020727483,0.161006548390918,0.162077717395122,0.298061332450625,0,0.259952381035852,0,0,0.274837388276498,0.981849572657385
TCGA-90-A4EE-01A,0.0688903132882536,0.139508332814267,0.0460627752183283,0.138109693149234,0,0.542218320282645,0.0652105652472725,0,0.730472225559912,0.697155021067966
TCGA-34-5231-01A,0.237689639315147,0.229944237923642,0.167531798788322,0.27569744245702,0.00119593704299369,0.0847500861665757,0.00319085830629939,0.01,0.238853437956162,0.988150662986364
TCGA-56-8623-01A,0.0263986234659288,0.584396217422253,0.0657956188253701,0.110285450176755,0.00767982164096348,0.20544426846873,0,0,0.450126823163784,0.900723010021152
TCGA-66-2759-01A,0.136286438360414,0.231776188695735,0.171259215032168,0.152734039349891,0.00145261996506729,0.306491498596725,0,0.03,0.161708380713491,1.03160752805587
TCGA-66-2770-01A,0.0946747519174204,0.417733156820312,0.107474311065041,0.177997881680748,0.00204344065174082,0.200076457864738,0,0,0.274673064573243,0.984145165644628
TCGA-56-8307-01A,0.25332566696544,0.221682004202931,0.114475234892364,0.045254011463423,0,0.279628179414219,0.0856349030616229,0,0.530138723232573,0.853459266958631
TCGA-43-3394-01A,0.0917055336249191,0.635244262553716,0.0547076635036723,0.129730739136745,0.00332527334675212,0.0852865278341949,0,0.01,0.222040604469221,1.03823487835567
TCGA-60-2695-01A,0.0657764497266358,0.67607381520269,0.061878641982411,0.0799572932233016,4.58014923154886e-05,0.113215274312116,0.00305272406052996,0,0.464868549265968,0.8966526433736
TCGA-22-4593-01A,0,0.223715871998017,0.0030127769419257,0.699815889031712,0.00505659969891251,0.068398862329432,0,0,0.312253133623955,1.02180525782972
TCGA-56-7222-01A,0.011679449046737,0.918004739009065,0.0208042918700338,0.0484774330010337,0.00103408707313085,0,0,0.01,0.23560879118942,1.11271946078149
TCGA-22-5491-01A,0.16180164086503,0.559120360451131,0.0947537312972259,0.031713362889762,0.0019742153572722,0.150636689139579,0,0.03,0.144250837592133,1.06474714909306
TCGA-98-A53A-01A,0.207511836319827,0.544278934356502,0.0740536513107479,0.0921194906046584,0,0.082036087408265,0,0.03,0.116704022605757,1.07047609722667
TCGA-85-A4PA-01A,0.626809352113371,0.0835604216429648,0.0600053400954616,0.0355806562710049,0,0.106436648454206,0.0876075814229921,0,0.731719930941187,0.765586032262188
TCGA-21-1080-01A,0.0771317598828771,0.502202265938492,0.109752927767457,0.097087342963723,0.000585393960477967,0.210677309392587,0.00256300009438565,0.01,0.185802700172017,1.0381330246785
TCGA-18-3406-01A,0.259106475185874,0.234157899365802,0.126296217323878,0.149862117023418,0,0.230577291101028,0,0.04,0.095190054981155,1.04916698433794
TCGA-58-8391-01A,0.0947813311347381,0.766560119623813,0.0469868560092068,0.036114792738475,0.00115895152205202,0.0543979489717151,0,0.03,0.143576256147352,1.11845155926552
TCGA-85-7696-01A,0.120715607459604,0.390236500662362,0.0468226501320975,0.24609457638654,0.000872692163774139,0.195257973195622,0,0.01,0.200758968035328,1.02016517275654
TCGA-22-5480-01A,0.153581257897461,0.37012594339404,0.116012106059592,0.148314977425587,0,0.170151129979512,0.0418145852438076,0,0.45141188325153,0.892199474031755
TCGA-43-8116-01A,0.247526232240827,0.466214099146221,0.0367950771401031,0.170486401367806,0.00305999569711185,0.0623947481794373,0.0135234462284934,0.01,0.203981117187723,1.01557989365436
TCGA-22-4607-01A,0.111048510198555,0.503039923333294,0.09548007271484,0.169363810199197,0.00131786201336996,0.119749821540744,0,0.01,0.233778253796142,1.01005903128812
TCGA-60-2726-01A,0.143377708441496,0.425877613874791,0.130123672593047,0.199559911099782,0.00456447706453985,0.0706596926660993,0.0258369242602449,0,0.319016999089013,0.958533614908027
TCGA-85-7699-01A,0.145803508019477,0.00331143407190162,0.0220457087744863,0.368470719892834,0.00354327402494519,0.417059278981425,0.0397660762349305,0,0.477306022530877,0.883810857771558
TCGA-34-5236-01A,0.0120092766737792,0.137104260385177,0.0314499686428834,0.546789545117008,0,0.272646949181153,0,0,0.326376453955005,0.986089717772434
TCGA-63-A5ML-01A,0.0852204416815266,0.487447868942731,0.121914550182526,0.206684023745159,0.00294520860626147,0.0957879068417972,0,0.03,0.165654511563386,1.04306650897727
TCGA-33-AASJ-01A,0.195785389422361,0.556100477605049,0.094256298842097,0.0148748864352319,0,0.138982947695262,0,0.04,0.109381049283768,1.08104434889106
TCGA-56-5898-01A,0.0264335564180779,0.684678803942115,0.0543230120210031,0.107374322483387,0.0037850403937069,0.12340526474171,0,0,0.425257730242827,0.925045979782385
TCGA-56-8622-01A,0.102645571426337,0.526518956123086,0.055757507671195,0.259411975129618,0.00236954929337279,0.0532964403563913,0,0,0.302243488783255,0.981058201542355
TCGA-66-2800-01A,0.0712511744377569,0.415220417583669,0.0792113601570233,0.0945241142336798,0,0.339792933587871,0,0,0.472605165808145,0.88311049603783
TCGA-77-7335-01A,0,0.0518020447372422,0.0659108178341172,0.422605362548781,0,0.408359237311391,0.0513225375684686,0,0.558899864977995,0.830001591651834
TCGA-43-8118-01A,0,0.612952369668849,0.030159266389678,0.103028970754871,0.00393480106241665,0.249924592124186,0,0,0.340684727745797,0.975100253692596
TCGA-22-4596-01A,0.0398275119171071,0.497612118074618,0.0604447314089526,0.143550480323754,0.0059450032573896,0.252620155018178,0,0,0.46597967587385,0.887539737150422
TCGA-56-7731-01A,0.0647897490955179,0.611931117285959,0.0695599254166002,0.148063242019707,0.00830576542772267,0.0973502007544932,0,0,0.462003823762589,0.893075219471258
TCGA-56-8304-01A,0.0863872328294538,0.692577107832148,0.0493563539604471,0.0716747633550638,0.000316543623075481,0.0996879983998119,0,0.03,0.147884662540632,1.0943587261826
TCGA-85-A53L-01A,0.058868888227579,0.638233829826518,0.0507430867205583,0.209009561996472,0.00538449571480239,0.0118982349927077,0.0258619025213623,0.01,0.187828308532206,1.06065089500431
TCGA-52-7811-01A,0.0414747723095585,0.548087005570702,0.100740547274459,0.156409040273534,0.000128721054599751,0.153159913517146,0,0.01,0.218296892519253,1.02761582902694
TCGA-85-7710-01A,0.0211527204497742,0.6826144467985,0.0636692847664974,0.0946215230603117,0.00071378029801886,0.119044596659868,0.0181836479670302,0.01,0.240952884016367,1.03924306645676
TCGA-85-8481-01A,0.0525860759165423,0.456655017313119,0.0576917904366947,0.321697985053221,0.0152538893637035,0.0961152419167192,0,0.01,0.191878014351286,1.03652924515252
TCGA-85-A512-01A,0.098023109010856,0.307831699634289,0.118705206402433,0.289587444690432,0.00372184044036694,0.182130699821623,0,0.03,0.126270530727238,1.04999296597862
TCGA-56-7221-01A,0.02441437875766,0.848315928562386,0.0407373687173263,0.0227999542206551,0.00025411304414621,0.0634782566978264,0,0.01,0.198761937350104,1.11331170901793
TCGA-22-5485-01A,0,0.696093831490222,0.0588524477349333,0.0645562093390951,0.000613103950576901,0.179884407485172,0,0,0.259157970894398,1.03592636890047
TCGA-56-8305-01A,0.128694510614828,0.518361279552936,0.0499774441527152,0.207064350448217,0.00064900907630476,0.095253406154999,0,0.01,0.195802956413439,1.03238376169824
TCGA-66-2789-01A,0.0426806683756811,0.481697036440196,0.0598112102829884,0.291240780795752,0,0.124570304105383,0,0,0.424614796133128,0.911611440963701
TCGA-96-8169-01A,0.0389816490773926,0.569332047584222,0.0437846334015354,0.232652942868826,0.00710303872732192,0.108145688340702,0,0.01,0.20102493739125,1.04295855823149
TCGA-63-A5MP-01A,0.240538926578277,0.320265358249537,0.0905807306207319,0.105661500268864,0.00131577163022325,0.241637712652367,0,0,0.409459962848197,0.913126132687415
TCGA-85-8584-01A,0.0982006748225675,0.615239769361092,0.0498661094458878,0.149472638926355,0.00163249294885346,0.0855883144952443,0,0,0.332707258142442,0.971840755295531
TCGA-63-A5MJ-01A,0.0889391409834804,0.190670911419257,0.182377611192497,0.381505609730136,0,0.156506726674629,0,0.01,0.217264386651647,1.01363070663782
TCGA-94-7557-01A,0.0685384393689919,0.465669116104444,0.0441473652214399,0.225138322468051,0.000987793600161881,0.195518963236912,0,0.03,0.170939438637249,1.04404943842554
TCGA-85-8287-01A,0.279066485153275,0.117387157451598,0.0673033045106151,0.445223727491416,0.0079692291368654,0.083050096256231,0,0,0.412228175795176,0.914333531694564
TCGA-21-A5DI-01A,0,0.586777816009952,0.0735955040078136,0.280767688807719,0,0,0.0588589911745149,0.03,0.125199919713256,1.09022551019711
TCGA-60-2719-01A,0.0757583185641876,0.62495049234022,0.0327391102726758,0.0289149865959413,0,0.237637092226975,0,0,0.333249171151268,0.980597434460977
TCGA-56-7223-01A,0.0473440572570888,0.218593788143601,0.57680136891417,0.134539776813403,0,0.0227210088717384,0,0.04,0.114303991034334,1.04840833891866
TCGA-33-4532-01A,0.0478293357377102,0.836252955078552,0.0254455057017876,0.0138517081197451,0.00277710592156446,0.0738433894406408,0,0,0.249710112939446,1.07589989636477
TCGA-85-A510-01A,0.0872742468337828,0.473315548971385,0.131093432454142,0.0793540709151471,0.00102322124752893,0.226599363284139,0.00134011629387496,0,0.387798503088338,0.929709308084064
TCGA-37-3792-01A,0,0.311342981098078,0.099851596725518,0.0323084993969603,0,0.506234062857267,0.0502628599221766,0,0.328596289949632,0.979510959795764
TCGA-34-7107-01A,0.131758366824116,0.20964502405042,0.121121229114564,0.392180760287206,0.00234822253319564,0.142946397190498,0,0,0.310126458169358,0.967011959647816
TCGA-77-8144-01A,0.0653827072152364,0.337291569150814,0.280814870000613,0.0647461506144158,0,0.251764703018921,0,0.04,0.100275904904474,1.05963301886752
TCGA-22-4609-01A,0.0673320339085041,0.45652618254215,0.0468421870284149,0.138776607253385,0,0.290522989267546,0,0,0.533110935442036,0.845950746683395
TCGA-O2-A52Q-01A,0.0204754890326785,0.22424094935654,0.0902044407227098,0.0610441875915849,0.000852844735295151,0.59695846497829,0.00622362358290128,0,0.587395531104662,0.811016628349818
TCGA-43-8115-01A,0.0803871118353777,0.093765916565404,0.0114389549202707,0.50662547999929,0.00097001756498513,0.294274470873792,0.0125380482408801,0,0.476120420954263,0.885858704455324
TCGA-77-8128-01A,0.0978267919807343,0.238253055001357,0.0366523457937565,0.602877885988004,0.00410731430052716,0.0202826069356212,0,0.03,0.150893091140814,1.09167888214419
TCGA-94-7033-01A,0.0216506608334449,0.894674320102589,0.0174893874187595,0.0565360039457678,0.000255990761974949,0.00939363693746412,0,0.02,0.180550671840485,1.14134589282355
TCGA-63-A5MH-01A,0.0780591718051089,0.149934432221578,0.069265261302546,0.581667773307,0.00449361442237348,0.0575486101665225,0.0590311367748711,0,0.293523752959177,1.0000678776049
TCGA-66-2780-01A,0.113859611649497,0.337432523543205,0.113973561938945,0.312647580748136,0.0036412763436039,0.118445445776612,0,0,0.258901670149309,0.989795646157326
TCGA-85-7697-01A,0.122168412160117,0.568797420815621,0.0833199395825529,0.183444203608083,0.00242131542484938,0.0398487084087761,0,0.03,0.145911886340236,1.06501072717684
TCGA-56-A4BW-01A,0.0502524837349615,0.631644750837254,0.0505170776964649,0.187355179605059,0.00993306591946685,0.0581009715456992,0.0121964706610946,0.01,0.194567389266672,1.05468052577645
TCGA-85-A4CN-01A,0.138642057746519,0.174517480473316,0.0690339415658893,0.48430029400481,0.00390910988474824,0.129597116324717,0,0,0.245866195722134,1.01040728674624
TCGA-96-8170-01A,0.0133600172688465,0.771688041679442,0.0160926641361662,0.117767753283208,0.000401006958837689,0.0806905166734996,0,0,0.257233878556025,1.05237156403915
TCGA-94-A4VJ-01A,0.0496790268292081,0.65240797261103,0.0856126921996334,0.164137538771587,0.00500583463031981,0.0431569349582212,0,0.03,0.134337875291993,1.09229952672752
TCGA-22-4604-01A,0.0849685434289115,0.00153806386334028,0.10926755889982,0.401322908085713,0.00503721001581831,0.397865715706396,0,0,0.382062974316435,0.946196439477657
TCGA-58-A46L-01A,0.0982506288901861,0.26689601643303,0.0485963495119877,0.295385571202823,0.000277692825649656,0.256546941197878,0.0340467999384465,0.01,0.24345156026232,0.997900030212522
TCGA-85-8580-01A,0.150042095657171,0.676340464933569,0.0330570796948362,0.0596981139905559,0.00266904200982859,0.0781932037140389,0,0,0.331049506381216,0.98169435584144
TCGA-21-5784-01A,0.103066820369827,0.616286589201572,0.0734003925603259,0.125018485242648,0.00292356103761645,0.0793041515880104,0,0.01,0.214230085357025,1.03791045527308
TCGA-NC-A5HL-01A,0.150617221123262,0.34045848275366,0.0971213098269847,0.0762827630599179,0.00124395613903358,0.315228414544788,0.019047852552353,0.03,0.15646591412531,1.04154700497434
TCGA-90-A4ED-01A,0.301906665438242,0.00581457579676419,0.137129081329719,0.324456881785503,0,0.230692795649771,0,0.01,0.195758651243039,1.01959552368801
TCGA-68-A59J-01A,0.035315594369535,0.676986903441706,0.110162356355,0.0673168130529989,0.000388822798297311,0.104830145376766,0.0049993646056971,0.01,0.192559535318704,1.06536300036875
TCGA-60-2720-01A,0.117701072647129,0.611699461891181,0.0723568565308574,0.130831851830196,0.00686063044399841,0.060550126656638,0,0.03,0.140427105242011,1.07554042163876
TCGA-94-8491-01A,0.123483346568623,0.729886542126544,0.0144949950570027,0.0542838354988781,0.00345002865579546,0.0744012520931566,0,0,0.25054648678426,1.04329457006553
TCGA-66-2793-01A,0.0325294397362484,0.842941938837968,0.0492232891391963,0.050065794489103,0.000292650418236327,0.0249468873792483,0,0.02,0.177402059735524,1.1241503500639
TCGA-77-A5FZ-01A,0.149500753374568,0.265707516595482,0.0671660969335241,0.172596136781014,0.00672264498155684,0.270217715324666,0.0680891360091883,0,0.520267401652732,0.857206200757199
TCGA-21-1081-01A,0.04230640730128,0.434041582488232,0.0684133959478824,0.40126228602659,0.000581320414076862,0.0533950078219384,0,0.01,0.202974730450395,1.03934627929223
TCGA-43-3920-01A,0.0714163452606331,0.258114986532865,0.041309410241287,0.379589445957001,0.000887788823893175,0.234896303510302,0.0137857196740182,0.03,0.123355917233065,1.06454246687033
TCGA-37-A5EL-01A,0.115236146028938,0.607455516250733,0.171828336191334,0.0821283380916342,0.00504582783248144,0.0183058356048794,0,0.03,0.124759150252802,1.0814989063685
TCGA-37-3789-01A,0.0986100534673948,0.3117955714462,0.199026913533693,0.0771204788508098,0,0.311910191102326,0.00153679159957593,0.03,0.169746356624104,1.03282431050303
TCGA-60-2724-01A,0.0603158676524431,0.298483648029592,0.139762470246957,0.456518408586032,0,0.0449196054849747,0,0.01,0.235784988285326,1.01892465905792
TCGA-77-7337-01A,0.0228050093318195,0.27963855428345,0.107232161755484,0.426814478262574,0.00236494328702289,0.157018119714762,0.0041267333648867,0.02,0.180966528402224,1.0430737833627
TCGA-85-8276-01A,0.212209918469209,0.138816435389119,0.0193776388937815,0.43346459458118,0.00169169724533241,0.194439715421379,0,0,0.44143098658017,0.899504005527239
TCGA-98-8022-01A,0.0737520878669284,0.583016572455201,0.0742461463503998,0.167421135769974,0.00075138412874823,0.0783306381256318,0.0224820353031171,0,0.381892478387022,0.938942870337242
TCGA-66-2766-01A,0.150533101079169,0.241010123267999,0.213269163422024,0.199053705878111,0.00102793655942869,0.195105969793269,0,0.03,0.129862137464935,1.0359519748423
TCGA-66-2792-01A,0.0994349650231223,0.241308478875325,0.0869372333058817,0.341091454641434,0.00201945183160465,0.229208416322632,0,0.02,0.177605597612633,1.03193968621974
TCGA-56-5897-01A,0.183304911686256,0.0938250901714562,0.0242438518811462,0.441925111821798,0.00585817263650381,0.25084286180284,0,0,0.329298144316258,0.964886504911439
TCGA-85-8277-01A,0.172433642989189,0.592182090251953,0.0371993996117122,0.122202205682793,0.00337544774591053,0.0726072137184427,0,0.03,0.155350373945456,1.06268924552965
TCGA-39-5034-01A,0.260038187692888,0.378287682098602,0.043677605931617,0.237757457361081,0.00251924629333013,0.0777198206224824,0,0,0.281775210324565,0.974006715444124
TCGA-22-5473-01A,0.070756019853796,0.653320013239858,0.066174127623619,0.127460146504523,0.00647386565985033,0.0758158271183536,0,0.01,0.232893685310638,1.03609067166445
TCGA-66-2767-01A,0.0724328384983753,0.339920051151247,0.0901771446957905,0.123840423175052,0.00117641716532591,0.37245312531421,0,0,0.627609672194761,0.785619353532539
TCGA-37-4133-01A,0.184626293778992,0.409959328492157,0.105838482522409,0.0644742517921813,0.000732545760550733,0.234369097653711,0,0.04,0.105981959756394,1.06292871359415
TCGA-56-A49D-01A,0,0.610134133079662,0.0273409926673841,0.072432089177136,0.00247766976584002,0.252852457100963,0.0347626582090148,0,0.489014435256485,0.878547404087485
TCGA-60-2723-01A,0.0853140097704863,0.51830468159694,0.0323805494296725,0.126795627441025,0.0014574697016187,0.235747662060258,0,0.01,0.243888735916161,1.01396223680198
TCGA-94-8035-01A,0.0487006684300074,0.853408932562711,0.0257552123238786,0.0462265255113178,0.00194084696282309,0.0239678142092621,0,0.01,0.214563593872263,1.10343899463029
TCGA-18-3421-01A,0.0470631168880496,0.650116749093355,0.0523015891336268,0.0473233929217841,0.00428301622217613,0.190351907443138,0.00856022829787012,0.04,0.104467265015875,1.11285174916289
TCGA-22-4599-01A,0.103471931972858,0.0485575166985767,0.0650355397632286,0.188324702014001,0.000248228630785529,0.571841334230524,0.022520746690027,0,0.385631575088548,0.952614688390637
TCGA-63-A5MS-01A,0.117709932967632,0.452865327920431,0.04259904134175,0.212613924007219,0.00148846669665204,0.172723307066316,0,0,0.479475493800143,0.877662487341274
TCGA-56-8201-01A,0.00780029713317343,0.0279229621038786,0.0733384119932174,0.316872598291382,0.00108046382705737,0.496413616473886,0.0765716501774052,0,0.353499863307545,0.966227097864859
TCGA-85-8052-01A,0.087467395967089,0.612293702746179,0.0834726258613796,0.109032023452271,0.00403166304839324,0.103702588924688,0,0.01,0.210733576750919,1.03957273519927
TCGA-22-5492-01A,0.0278295514001333,0.434861010466101,0.124360315834998,0.113939771333743,0.000516227290022906,0.298493123675002,0,0,0.459717259075023,0.890192003688934
TCGA-O2-A52N-01A,0.0334715702716253,0.499410037417235,0.0717069030402952,0.158546975564589,0.00118302075634096,0.235681492949914,0,0.03,0.167769399608585,1.05176386054056
TCGA-34-5234-01A,0.0878707080385148,0.443977793850831,0.0984124489554952,0.154070806946009,0.004758712526114,0.210909529683036,0,0.02,0.17368002113139,1.03620689771363
TCGA-98-A53I-01A,0.197546144121371,0.112963314795937,0.205491672318697,0.187076410192467,0,0.296922458571528,0,0,0.407627274350191,0.914180752637596
TCGA-66-2785-01A,0.126990212488469,0.396576494089058,0.034942062812327,0.0904693167144946,0.0047653185240174,0.313230399192741,0.0330261961788924,0.01,0.237191223079875,1.00817529646337
TCGA-63-A5MN-01A,0.171559295879666,0.427328353066569,0.0153392020552408,0.151447857888986,0.00617852662176484,0.213372432920243,0.0147743315675301,0,0.481935623415073,0.876065364996444
TCGA-85-A4QR-01A,0.00622688042765613,0.963427037182696,0.019888241111182,0.0103911132684139,6.67280100518889e-05,0,0,0.03,0.122517006407392,1.20918438941382
TCGA-39-5027-01A,0.0427181101867642,0.906344950683733,0.0358421937751707,0.00422414055758067,0.00149139411408933,0.00937921068266179,0,0.01,0.182282305166998,1.14502816225723
TCGA-66-2788-01A,0.175430038050091,0.324258011864535,0.0947516794075962,0.236471636477579,0.00508463554532116,0.164003998654878,0,0.01,0.232665252160107,0.996037884832828
TCGA-21-1072-01A,0.182977649662583,0.13584193128437,0.364530271113684,0.184515783198158,0.000476816416829276,0.131657548324376,0,0.03,0.125917410663566,1.03179819087902
TCGA-51-4081-01A,0.0256580384242406,0.322431510306,0.091826348770396,0.494206953564137,0.00367598642331415,0.0622011625119124,0,0.02,0.17434229013985,1.06105278509105
TCGA-22-1005-01A,0.272117022706775,0.421843681103283,0.0617804121905532,0.156595674697467,0,0.0876632093019213,0,0,0.602527714147601,0.81157726577776
TCGA-L3-A524-01A,0.207176985681769,0.196920011392145,0.231652688280341,0.176120627254542,0,0.188129687391203,0,0.01,0.213620891281016,0.997030572233081
TCGA-O2-A52W-01A,0.0371688041261689,0.76467575411492,0.0755351315042224,0.00823729112516234,0.00137064476578147,0.104497650502542,0.00851472386120305,0.02,0.173211653270806,1.10265068492811
TCGA-60-2708-01A,0.0468916445478283,0.187464188343784,0.0978759387517963,0.50135771160774,0.000919492981499452,0.165491023767352,0,0,0.279742205434505,0.99973896905443
TCGA-85-A513-01A,0.139386114097872,0.531293253856372,0.0178402300599305,0.1349573321268,0.00901544887879034,0.167507620980235,0,0,0.541654229807361,0.840570046875284
TCGA-77-7465-01A,0.175527282883945,0.179285147283875,0.0924063223147179,0.0963711088071722,0.0026158835481446,0.325272087570243,0.128522167591903,0,0.52096545486644,0.857021797681369
TCGA-58-8393-01A,0,0.625842998798475,0.0504685309658358,0.071696873756805,0,0.205725287979812,0.0462663084990727,0,0.324023528296122,0.982484173678828
TCGA-77-A5G1-01A,0.0169670574448195,0.514300896298187,0.0952760179674409,0.151520818469805,0.0013299754771147,0.220605234342634,0,0,0.288615523207815,0.989275807241896
TCGA-34-5232-01A,0.247244536272677,0.481565130804697,0.0536253549523336,0.0803630047225137,3.03448486678729e-05,0.103776687880726,0.033394940518385,0,0.251034353542901,0.994397544452599
TCGA-60-2709-01A,0.0782184764915276,0.166122227675992,0.0253409826870691,0.237849801409647,0,0.492468511735765,0,0,0.694863951136673,0.728472940570225
TCGA-43-A56V-01A,0.0385733606497016,0.695904212152458,0.054609388640786,0.159665256777638,0.00220243151902394,0.0490453502603916,0,0.03,0.136179296500074,1.1036778150777
TCGA-34-5928-01A,0.00212049743345429,0.321899514879267,0.0211231763704297,0.544957090160102,0.00398774806439045,0.105911973092357,0,0,0.309812078057044,0.994093823109721
TCGA-56-A4ZK-01A,0.0554290538639117,0.232951911974685,0.0277483576412327,0.159321179900141,0.00201399699588615,0.522535499624143,0,0,0.323142361557433,0.984420844515542
TCGA-39-5037-01A,0.0998231702352494,0.856594858960505,0.0248857220186706,0.00199142631729759,0.000442721476449453,0.0162621009918281,0,0.03,0.126132836449639,1.16194709967712
TCGA-77-8131-01A,0.0835612623885327,0.316221644698694,0.0835901473023847,0.17141001225171,0.00245256205057603,0.342764371308102,0,0,0.2812879408205,0.98501203687329
TCGA-77-6842-01A,0.127737946497394,0.273288748338277,0.133067526721239,0.123070740826994,0.00223307990155966,0.247442200706719,0.0931597570078181,0,0.45327968306909,0.891616544048547
TCGA-96-7544-01A,0.0968104406452632,0.318531820193938,0.0189978065926687,0.283397116129956,0,0.282262816438174,0,0,0.258168889529781,0.996543708904322
TCGA-18-3415-01A,0.144043373232926,0.279571411341668,0.154618109438709,0.188585651589315,0.00488202953246129,0.22829942486492,0,0.03,0.155224591012518,1.02944460728017
TCGA-66-2794-01A,0.101189629775582,0.228862629174682,0.163463906443997,0.0550116881822881,0.00556901847689407,0.35877509926252,0.0871280286840374,0,0.407912865524258,0.915062089075172
TCGA-90-7767-01A,0.0874990456387874,0.0044783174025095,0.109284383723447,0.544123341700449,0,0.151704579096098,0.102910332438709,0,0.389905786199354,0.938874278118594
TCGA-85-6560-01A,0.127484930730841,0.00323713982679613,0.152353764177421,0.350654120230368,0,0.366270045034574,0,0,0.481401204770656,0.879086207253962
TCGA-58-A46M-01A,0.145391567919939,0.143655363916195,0.112267356328924,0.118546307089218,0,0.480139404745725,0,0,0.279584694336806,0.998355919558855
TCGA-66-2777-01A,0.0267454298369098,0.659887959735712,0.0440318217483284,0.0786720023791722,0.00358637370503662,0.187076412594841,0,0,0.44796015822918,0.908682932083231
TCGA-77-8139-01A,0.200225725913752,0.251309076295619,0.0182216351174098,0.430235773420105,0,0.100007789253114,0,0.01,0.240978677859732,1.00420293912142
TCGA-58-A46K-01A,0.222341547945083,0.412396417004084,0.191080216229212,0.10267258632598,0.00195538528731862,0.0695538472083217,0,0.04,0.096378969410497,1.05406556987406
TCGA-77-A5G7-01B,0.079958236246205,0.781375017433329,0.0708547172984112,0.0549690602073831,0.000118363043024519,0.0127246057716467,0,0.01,0.182602005162165,1.09922011426098
TCGA-85-A4CL-01A,0.0509645254880321,0.274195730606658,0.0404277233065286,0.223831427895391,0,0.360731635299712,0.0498489574036788,0,0.276227401981376,0.988138095587484
TCGA-18-3416-01A,0.165142263758486,0.0652327001036677,0.0696209011994956,0.0134715562692443,0.00135455510897089,0.555151686145149,0.130026337414986,0,0.327836271568111,0.983066251740287
TCGA-43-5668-01A,0.0562056132678886,0.18321807778416,0.0153115814790202,0.155008537609901,0,0.53450261510997,0.0557535747490612,0,0.466080633979063,0.893405095560945
TCGA-43-5670-01A,0,0.758606475860762,0.089893264987427,0.145656851801098,0.00184781511577219,0,0.00399559223494046,0.03,0.152304555907036,1.11423235978223
