Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Mast Cells,Myeloid cells,T Cells,P-value,Correlation,RMSE
TCGA-BJ-A192-01A,0.182797320928769,0.149996716255505,0.397664219673054,0.103984941644478,0,0.165556801498194,0,0,0.235327533013363,0.986374700729363
TCGA-EL-A3CN-01A,0.113733492065193,0.58812742586945,0.114227203363875,0.106500397884111,0,0.0774114808173705,0,0,0.205831376624825,1.03598314097694
TCGA-EM-A4FK-01A,0.247783879613036,0,0.740250386919682,0,0,0.0119657334672816,0,0,0.144213351600358,1.0342105450859
TCGA-BJ-A0Z0-01A,0.214103067408539,0.0892778727107878,0.696619059880674,0,0,0,0,0,0.142006689318214,1.03040215342697
TCGA-FY-A76V-01A,0.0826657467315472,0.0913140210412953,0.628880798782777,0.070922364759477,0,0.126217068684904,0,0,0.312662543697174,0.958058396783344
TCGA-DJ-A2PY-01A,0.0739436222022663,0.407415807092294,0.154279991210062,0.2326076607936,0,0.131752918701777,0,0,0.239704457716226,1.00034334314432
TCGA-IM-A41Z-01A,0.170268927298294,0.0233477121451974,0.588245356673661,0,0,0.218138003882848,0,0,0.349715474257532,0.941677742516183
TCGA-FE-A232-01A,0.0837896418384154,0.32714222274357,0.236903558841964,0.136333883019204,0,0.215830693556847,0,0,0.288016484607383,0.971524039521536
TCGA-BJ-A0Z5-01A,0.124109701165754,0.349990029303381,0.385645519923361,0.00891387746129866,0,0.131340872146206,0,0,0.22107062052653,0.999257699879434
TCGA-EM-A2CS-01A,0.0524259474575626,0.119511529119182,0.45469659826306,0.206428116879734,0,0.166937808280463,0,0,0.277092701947031,0.976133819490012
TCGA-EM-A1CW-01A,0.362590130066291,0.0450629761832264,0.501342900270681,0.010517248858336,0,0.0804867446214662,0,0,0.396279382906339,0.918073605855599
TCGA-KS-A4I9-01A,0.0924820145016006,0.494215468662554,0.244052246716849,0.0473250880603876,0,0.121925182058609,0,0,0.249715028293222,0.99955170035492
TCGA-DJ-A13T-01A,0.101701722562986,0.1599340489598,0.566602221719674,0.00249510590432494,0,0.169266900853215,0,0,0.275172764603293,0.973355307162276
TCGA-ET-A4KQ-01A,0.0953840829604867,0.128645835751357,0.702410879366085,0.0720378743712327,0,0.00152132755083876,0,0,0.21946934219508,1.00273811425827
TCGA-EL-A3T8-01A,0,0.278116538497869,0.592759053071233,0.0252392531836291,0,0.103885155247268,0,0,0.265057756073562,0.982384809054464
TCGA-FY-A3RA-01A,0.138686656632035,0.345296234241001,0.369729094988228,0.044528607399347,0,0.101759406739389,0,0,0.186245991236211,1.01227747844641
TCGA-BJ-A28X-01A,0.279545297632698,0.223263596393094,0.144444556140153,0.217665901497587,0,0.096138203080982,0.0389424452554863,0,0.466979990821152,0.887179184036714
TCGA-EM-A22M-01A,0.201600304354118,0.29535111242086,0.140968610398786,0.114700209092865,0,0.247379763733371,0,0,0.552376357816401,0.840255396108103
TCGA-ET-A40T-01A,0.0664824751374381,0.22922916350119,0.342653904767384,0.122150641239946,0,0.239483815354042,0,0,0.380157458056457,0.92689672150978
TCGA-FK-A3SH-01A,0.114315673310391,0.461833778301828,0.224363524051769,0.0648348676450074,0,0.134652156691005,0,0,0.166672668165648,1.03490814568729
TCGA-E8-A438-01A,0.120516814354815,0.0423837089086833,0.649767632625643,0.043145366333755,0,0.144186477777103,0,0,0.278377562645669,0.974205678705224
TCGA-E8-A44M-01A,0.201532380739914,0.153222394074237,0.219556396590355,0.0704369314051463,0,0.331052787212801,0.0241991099775464,0,0.60792760445223,0.808202240237492
TCGA-EM-A2CR-01A,0.0503291300624141,0.135960712610928,0.395882299216529,0.0294291225616815,0,0.388398735548447,0,0,0.364572486177113,0.941057969073832
TCGA-BJ-A0ZG-01A,0.136085879410367,0,0.716103418329608,0.130192817960571,0,0.0176178842994543,0,0,0.210145214890404,1.0122244386978
TCGA-EL-A3MY-01A,0.0821582417195235,0.426914273179328,0.108637150013041,0.363641311742522,0,0.0186490233455855,0,0,0.270964306279004,0.996797942321386
TCGA-DJ-A1QO-01A,0.0440130837060145,0.575997173348928,0.131734429896001,0.0648318899348304,0.00157791285862412,0.181845510255602,0,0,0.228866723603178,1.02695271913199
TCGA-ET-A25G-01A,0.0207023515043503,0.844603381723737,0.0566725539042919,0.0654371857536311,0,0.0125845271139903,0,0,0.159695856063414,1.13627961464446
TCGA-EM-A3OB-01A,0,0.24093718155593,0.717858472402661,0.0412043460414086,0,0,0,0,0.182157756692747,1.02603901159777
TCGA-DO-A1JZ-01A,0.140416674295536,0.349107790501055,0.323766153200139,0.0739539822584731,0,0.112755399744796,0,0,0.14156257795323,1.03122192773401
TCGA-ET-A39K-01A,0.0909013160415019,0.294895623695021,0.209456330130148,0.0705676512322648,0.000408218378995341,0.333770860522069,0,0,0.333792160746241,0.954699363999312
TCGA-ET-A3DS-01A,0.32631917016599,0,0.623579512797048,0.0400305655720197,0,0.010070751464942,0,0,0.160490801260897,1.01978609707392
TCGA-EL-A4KH-01A,0.0927507055422022,0.159373771554704,0.42140764707709,0.0586710375461589,0,0.267796838279844,0,0,0.374732793677854,0.929568303412586
TCGA-DE-A4MB-01A,0.0707216816521547,0.56594137665154,0.124022527763125,0.127698368946975,0,0.111616044986206,0,0,0.184420382994494,1.04511734878368
TCGA-EM-A3O7-01A,0.0808948604774792,0.106004809428529,0.555273078783474,0.0481668031518872,0,0.209660448158631,0,0,0.28685187170333,0.969966793954695
TCGA-EL-A3CU-01A,0.239674650067138,0.230242817494552,0.107729881447375,0.251535304075477,0,0.170817346915457,0,0,0.331067676581474,0.948523537637206
TCGA-EM-A3SZ-01A,0.147524402527606,0.650921471115444,0.11139813952114,0.0391706338869636,0,0.0509853529488466,0,0,0.206815738893026,1.04803070224883
TCGA-FY-A3WA-01A,0.243082608673335,0.0080745424998871,0.698079491033922,0,0,0.0507633577928556,0,0.01,0.104731220431874,1.04756776814482
TCGA-BJ-A0Z3-01A,0.322748931090257,0.0834519655398687,0.349198029808659,0.105681245588461,0,0.138919827972754,0,0,0.335704275970172,0.943240634797387
TCGA-FY-A3TY-01A,0.0540074016694171,0.140775823316101,0.187316694016352,0.39544626749209,0,0.22245381350604,0,0,0.486701332189014,0.874045623442057
TCGA-EL-A3TB-01A,0.122835006624897,0.311625739125727,0.364288173861932,0.162154574390598,0,0.0390965059968461,0,0,0.24317365602909,0.988164832905733
TCGA-DJ-A2PS-01A,0.107553600536218,0.192441297936071,0.431425028921062,0.0820176810297089,0,0.18656239157694,0,0,0.304655577088211,0.959358918111582
TCGA-E8-A2EA-01A,0.0991515757888669,0.381206177679361,0.176524763710837,0.155853883055831,0,0.187263599765104,0,0,0.414273328484801,0.911366353957199
TCGA-DJ-A2Q1-01A,0.135015743149444,0.533230633795085,0.08417939836962,0.197530014484387,0.00280353995380911,0.0472406702476553,0,0,0.192625688001389,1.03489035053405
TCGA-DJ-A3VK-01A,0.0723567966911918,0.168992193954119,0.64256295460529,0.0127427160140218,0,0.103345338735377,0,0,0.307567548584368,0.95992338296723
TCGA-EM-A2CN-01A,0.254394253435156,0.379286381593711,0.302472272619177,0.0579027990118823,0,0.00594429334007376,0,0,0.16306973491935,1.02136738476488
TCGA-BJ-A0ZF-01A,0.131454642555354,0.176650642894327,0.585860726615487,0.0574584178911924,0,0.0485755700436398,0,0,0.186610895189042,1.00944893946221
TCGA-EM-A3FK-01A,0,0.636627101798207,0.330896624397381,0.00697068354719652,0,0.0255055902572154,0,0,0.176243276469473,1.06712497141666
TCGA-BJ-A0ZE-01A,0.230944251145894,0.258723441308637,0.505671536082916,0,0,0.00466077146255265,0,0,0.119308185471056,1.03386030892082
TCGA-DJ-A3V4-01A,0.0586510918872887,0.346308356721483,0.308405650274635,0.250313650018104,0,0.03632125109849,0,0,0.300249175343758,0.969162956896257
TCGA-ET-A3BP-01A,0.0929576902376554,0.210030301814365,0.549081702702641,0.0337278338032958,0,0.114202471442043,0,0,0.345143098979771,0.941619879049885
TCGA-DJ-A2PU-01A,0.0666950462080911,0.142203472785206,0.46057990678557,0.0736128216282101,0,0.256908752592923,0,0,0.282279435503824,0.973059505466723
TCGA-J8-A3O0-01A,0.121382326811593,0.0979832561682527,0.486942028273763,0.110825942828345,0,0.182866445918046,0,0,0.307519960780226,0.958811037774573
TCGA-EM-A3FP-01A,0.130425388096635,0.109555458467088,0.530601407233513,0.0207091255510976,0,0.208708620651666,0,0,0.150847423951804,1.02711659490487
TCGA-EM-A3FN-01A,0.172798907171861,0,0.812879847166874,0.00553253598976114,0,0.00878870967150351,0,0,0.222474293270579,1.00595545282719
TCGA-DJ-A2PW-01A,0.0703358809705458,0.315059204260809,0.296854474016422,0.0932587915378494,0,0.224491649214374,0,0,0.271980198449803,0.978617505536821
TCGA-BJ-A0ZA-01A,0.292692787445557,0.0745861713646103,0.538268672893102,0,0,0.0944523682967305,0,0,0.16656169907281,1.01245831569909
TCGA-EM-A2OV-01A,0.124220308276912,0,0.854057215038154,0.0121150059119322,0,0.00960747077300215,0,0,0.277385285571054,0.98342141501422
TCGA-FY-A3R7-01A,0.0750477891361324,0.118165877660676,0.562804043986341,0.108001619389104,0,0.135980669827746,0,0,0.344198805241872,0.943043573527933
TCGA-FK-A3S3-01A,0.113857700103635,0.0680363506837151,0.589783090594269,0.0476684242996966,0,0.180654434318684,0,0,0.284346853074121,0.970625611979818
TCGA-EM-A1CS-01A,0.0893196134357227,0.0603350539592191,0.600392902677511,0.0757403329564903,0,0.174212096971057,0,0,0.23205249776917,0.995322223235804
TCGA-EL-A3T9-01A,0.0544037844042995,0.616218614224222,0.0413835352063146,0.269329762443863,3.90735420560628e-05,0.018625230179245,0,0,0.240622555957736,1.03235904706284
TCGA-BJ-A2N7-01A,0.181773884876992,0.168514195712463,0.538707995001893,0.0824602739049882,0,0.0285436505036635,0,0,0.203749052571803,0.999911394325887
TCGA-ET-A40S-01A,0.124239863156655,0.499769772383344,0.131796398055066,0.0469376200503348,0.00153225352396809,0.195724092830633,0,0,0.42337484172499,0.910353024396088
TCGA-EL-A3ZO-01A,0.0783832319849286,0.614415431395628,0.0584394142940546,0.187180784097307,0.00137821882524079,0.0602029194028405,0,0,0.268573211292097,1.00985702605341
TCGA-FE-A231-01A,0.18708362259142,0.356567594768191,0.21788689067453,0,0,0.238461891965859,0,0,0.139293708845035,1.04212260556416
TCGA-EL-A3GQ-01A,0.0431945157129682,0.156063506855088,0.385031907092935,0.26633583921046,0,0.149374231128549,0,0,0.33138769343207,0.952257044527679
TCGA-E8-A437-01A,0.0478756338537804,0.377633521638715,0.423905813694905,0.0761389682191942,0,0.0744460625934052,0,0,0.277923105229262,0.977059124326184
TCGA-DE-A69K-01A,0.0547798904885949,0.362555744206767,0.267055350841805,0.0419436410788523,0,0.273665373383981,0,0,0.242471613790914,0.999245998176798
TCGA-DJ-A2PP-01A,0.225240199014876,0,0.774759800985124,0,0,0,0,0,0.189520417529203,1.01733258566385
TCGA-FY-A4B0-01A,0.128978753192336,0.0509778504260407,0.598881150360006,0.0550306045170903,0,0.166131641504528,0,0,0.308805604425543,0.959467540306938
TCGA-DJ-A3UK-01A,0.0784213039791431,0.225473112015688,0.442556083840878,0.0322614163555059,0,0.221288083808786,0,0,0.328036758950337,0.950729930419311
TCGA-BJ-A3PT-01A,0.106732721454853,0.0973030490016198,0.487403409569101,0.175218707743046,0,0.13334211223138,0,0,0.394598876586499,0.91957967749493
TCGA-EM-A2CT-01A,0.222915061544324,0.110138943853436,0.665632724942408,0,0,0.0013132696598317,0,0,0.222427559199731,0.99469576972268
TCGA-EL-A3D5-01A,0.0786992629968204,0.0571399275806329,0.831472388679168,0.032688420743379,0,0,0,0,0.203153304514878,1.01843553365451
TCGA-EL-A3GV-01A,0.052847627525591,0.282243538690155,0.290565971766318,0.11820775602371,0.00018379023290927,0.255951315761316,0,0,0.324354766637608,0.954944496972653
TCGA-BJ-A45I-01A,0.0883616434973645,0.397088791738122,0.253394836375827,0.158062643162701,0,0.103092085225986,0,0,0.333547856395217,0.950985187898626
TCGA-EM-A3AJ-01A,0.281724090543154,0,0.421416057965406,0.0235882120356736,0,0.26913306190362,0.00413857755214562,0,0.432382912891866,0.901659370853349
TCGA-BJ-A2N9-01A,0.258639108178809,0.00957746410985923,0.232453797745521,0.0595985706130049,0,0.439731059352807,0,0,0.561462105221269,0.82780634965532
TCGA-KS-A4I7-01A,0.0283278983062873,0.401563175057766,0.305224392724173,0.0798166555460022,0,0.185067878365771,0,0,0.319959789791451,0.959752850895087
TCGA-KS-A4ID-01A,0.238413930480295,0.175407099241842,0.263451771503273,0.0325116685040594,0,0.29021553027053,0,0,0.600873589840648,0.814838080403092
TCGA-FE-A230-01A,0.191205144377685,0.499827985589491,0.159771480494553,0.0440006677883786,0,0.105194721749892,0,0,0.268185575623038,0.98919868710892
TCGA-DJ-A2Q5-01A,0.225805909155812,0.136739771682425,0.224998094932992,0.0964936996232713,0,0.315962524605499,0,0,0.431865110364516,0.902012371916152
TCGA-EL-A4K2-01A,0.100413447038453,0.0878940456308482,0.376635110756696,0.03939379945422,0,0.395663597119782,0,0,0.460565266417276,0.888532209459782
TCGA-EL-A4K4-01A,0.0350161937346321,0.399040783051996,0.0779270244227126,0.290155995991449,0.000285890391909855,0.197574112407301,0,0,0.251179329879536,1.00168427156374
TCGA-EM-A22L-01A,0.171626881588273,0.118982154999308,0.709390963412419,0,0,0,0,0,0.193361464602386,1.01038013683935
TCGA-DE-A0XZ-01A,0.20828660365109,0.188874706093362,0.259290839877134,0.0485633567333005,0,0.294984493645113,0,0,0.477304526874442,0.879173656000891
TCGA-EL-A3T7-01A,0.0713247260045111,0.288850300407052,0.237651213813754,0.0523211876971448,0,0.349852572077538,0,0,0.214836412040294,1.01549927105426
TCGA-EM-A3FR-01A,0.0940096844033442,0.213797259741885,0.651611284244685,0.02613391560322,0,0.0144478560068655,0,0,0.132216887082215,1.03772528511333
TCGA-ET-A2N0-01A,0.208213318291162,0.421905185936904,0.231927355205162,0.0754778996356199,0,0.0624762409311528,0,0,0.312137851286181,0.959596619394028
TCGA-E8-A44K-01A,0.0976708291510562,0.435088674381615,0.249470178551297,0.126259407745416,0,0.0915109101706151,0,0,0.263804105691774,0.986099789921425
TCGA-DJ-A4UW-01A,0.041509553147552,0.132032746471329,0.453423883515427,0.273095253734105,0,0.0999385631315873,0,0,0.414075723110809,0.911887924301065
TCGA-EL-A3CO-01A,0.0548900195509593,0.0735370071869798,0.394163179644008,0.226252927915614,0,0.234477265314148,0.0166796003882912,0,0.47621696773389,0.879421860803752
TCGA-DE-A4MA-01A,0.0981382031318183,0.67809170005586,0.103350849565285,0.0427279509683117,0,0.0776912962787247,0,0,0.212544126122719,1.0526178718583
TCGA-E8-A432-01A,0.0182303750766474,0.0335917443822614,0.513201900387957,0.165593291752571,0,0.269382688400563,0,0,0.456534406686363,0.890176480173891
TCGA-BJ-A18Y-01A,0.086832991609492,0.190489175956859,0.564365523032518,0.0602753181868378,0,0.0980369912142928,0,0,0.246131379405989,0.985336655922842
TCGA-DJ-A13X-01A,0.0599164324451119,0.107249073621831,0.475860259817665,0.100855116417903,0,0.25611911769749,0,0,0.271315830630089,0.979055258972152
TCGA-BJ-A190-01A,0.0654479090188133,0,0.919714509715306,0.0148375812658802,0,0,0,0,0.184042499204583,1.03700352829558
TCGA-FE-A238-01A,0.0641631137390468,0.430920289029114,0.30108697702533,0.0374600692792935,0,0.166369550927216,0,0,0.188839042198947,1.02371009817511
TCGA-FK-A3SB-01A,0.0323379921087954,0.256181574710872,0.582247263898735,0.0374001445873184,0,0.0918330246942793,0,0,0.250987391563846,0.986628502192437
TCGA-4C-A93U-01A,0.108985249011609,0.270846549888082,0.24912546095823,0.282172373685891,0,0.0888703664561873,0,0,0.275625790274596,0.977228817734942
TCGA-EM-A3SY-01A,0.158858694966195,0.0979658381895027,0.637868248546377,0.00675748249160688,0,0.0985497358063191,0,0,0.281830046559872,0.969612165368817
TCGA-EL-A4KG-01A,0.0730780888858721,0.646606682323654,0.137544521190975,0.0677155366016343,0,0.0750551709978649,0,0,0.230109816631399,1.03541423594138
TCGA-DJ-A2PR-01A,0.0777493146500235,0.575998788190129,0.187897478522211,0.0171123486881817,0,0.141242069949455,0,0,0.23915789616603,1.01897976253342
TCGA-DJ-A3UP-01A,0.137169681032303,0.176392298939935,0.543113975526744,0.084360212352642,0,0.0589638321483757,0,0,0.260018027044343,0.977716347837372
TCGA-FE-A22Z-01A,0.0708172372439299,0.584554012827864,0.148077499243183,0.132085403983871,0,0.0644658467011519,0,0,0.140593284881886,1.07064072374212
TCGA-E8-A242-01A,0.0933058239914194,0.450190725174362,0.158129693324735,0.213235891108684,0,0.0851378664007991,0,0,0.276679144357985,0.983984380514531
TCGA-EM-A3AL-01A,0,0,0.995485849340507,0.00100190809256995,0,0.00351224256692329,0,0,0.291063600398593,0.989541855320184
TCGA-ET-A3BN-01A,0.0284626790724677,0.487486331663554,0.364306299432806,0.033072377500758,0,0.0866723123304137,0,0,0.165940958632653,1.04185936017201
TCGA-E3-A3E5-01A,0.091835668791814,0.185464865135246,0.562331634951865,0.0493637050539854,0,0.11100412606709,0,0,0.289741110655685,0.9661863478252
TCGA-ET-A2N3-01B,0,0.0955563367686562,0.904443663231344,0,0,0,0,0,0.170157883580256,1.04191116763077
TCGA-BJ-A2N8-01A,0.0374870987824806,0.148796002500574,0.494106221017905,0.0452104426073494,0,0.274400235091691,0,0,0.222028476593393,1.00289695180799
TCGA-DJ-A3US-01A,0.282124810674083,0.126915128306252,0.416076060018896,0.0370354870385109,0,0.126836261588723,0.0110122523735356,0,0.417206606355378,0.909295293028454
TCGA-L6-A4EP-01A,0.0438156106977646,0.571334659369944,0.210985162410724,0.0173260635822821,0,0.156538503939285,0,0,0.231146446124345,1.02383821104831
TCGA-KS-A41L-01A,0.139540190417164,0,0.851525599753206,0,0,0.00893420982962939,0,0,0.23715282675474,1.00226722588747
TCGA-DJ-A1QH-01A,0.0785202982169487,0.642376599993264,0.0682282986710659,0.182913849170975,0,0.0279609539477468,0,0,0.178181381309891,1.0661249690276
TCGA-DJ-A4V0-01A,0.220142045402978,0.0204114716647801,0.402380080470771,0.092074694018295,0,0.264991708443176,0,0,0.467860800304231,0.883970828538416
TCGA-EL-A3T0-01A,0.0651464719225742,0.111487314571155,0.629716808160857,0.102502453668333,0,0.0911469516770802,0,0,0.392348881115194,0.921108942336923
TCGA-EL-A3H2-01A,0.160135764767186,0.0510834562444195,0.734969271796139,0.00150358531084473,0,0.0523079218814104,0,0,0.233367058038718,0.994826661143786
TCGA-DJ-A4V4-01A,0.104185016615734,0.313763635566251,0.424276854464542,0.0973885060929631,0,0.0603859872605107,0,0,0.295769880363208,0.964524624115102
TCGA-EM-A4FO-01A,0.208347406601141,0.0612437269954089,0.301843781686643,0.159809438525677,0,0.26875564619113,0,0,0.694907366520466,0.761888780791922
TCGA-DO-A2HM-01B,0.153502408432133,0.24366836673347,0.178937482297731,0.0656509994580115,0.00145043263668154,0.320193872742881,0.0365964376990907,0,0.436516649809748,0.899847764197918
TCGA-DJ-A3V5-01A,0.0456678104092625,0.404458141242147,0.111982826972237,0.405988202741551,0,0.031903018634803,0,0,0.273302271487281,0.999655587528903
TCGA-ET-A40P-01A,0.0582859683279081,0.0648966532534314,0.679528170464343,0.0361438296848937,0,0.161145378269423,0,0,0.409027455818093,0.913575437968345
TCGA-EL-A3GS-01A,0.116890399504043,0.480123744386462,0.354964387297092,0.0180940964876128,0,0.0299273723247901,0,0,0.196565589346277,1.02297775102046
TCGA-EL-A3H7-01A,0.143452434280734,0.402067054629495,0.158543786720785,0.264666997680999,0,0.0312697266879868,0,0,0.269087331558167,0.985103951193606
TCGA-DJ-A3UT-01A,0.113776459798609,0.169230773401378,0.687326397207182,0.0274302319102899,0,0.00223613768254064,0,0,0.232810768286891,0.994444193283516
TCGA-FE-A3PD-01A,0.11269101424769,0.234493414202196,0.346256906681062,0.0873526315969398,0,0.219206033272112,0,0,0.28702200204608,0.968216684554153
TCGA-E8-A436-01A,0.0641261893540522,0.494506314809214,0.170277936140622,0.136315686541968,0,0.134773873154143,0,0,0.21916747144802,1.01664678733017
TCGA-DE-A3KN-01A,0.0658772308879145,0.1242751582205,0.563139733607043,0.144962867369978,0,0.101745009914565,0,0,0.285063336558456,0.970824620165755
TCGA-MK-A4N7-01A,0.161035304630302,0.183020337272349,0.404910763026593,0.104595422818349,0,0.146438172252407,0,0,0.175113366196729,1.0109096813562
TCGA-EL-A3H4-01A,0.0364966869106391,0.461174934382143,0.393310589182464,0.0311045282814839,0,0.0779132612432701,0,0,0.16082462193745,1.04038069031625
TCGA-DJ-A3VL-01A,0.199512970708381,0.0319066429715003,0.395456267509902,0.0659067750594297,0,0.307217343750787,0,0,0.511838069754669,0.860508246860723
TCGA-DJ-A2Q9-01A,0.240541635752887,0.251385338997709,0.15958597123706,0.25369505262144,0,0.0947729375983268,1.90637925767805e-05,0,0.313710757980634,0.955307711347443
TCGA-J8-A3YF-01A,0.114474519832092,0.458072982663643,0.205487009067153,0.0953411146524718,0,0.126624373784641,0,0,0.293571350009546,0.973606127300952
TCGA-BJ-A45D-01A,0.0867526222065177,0.194851117466429,0.493119364912195,0.0222574110907251,0,0.203019484324134,0,0,0.221362744740092,0.997398399048131
TCGA-EM-A4FF-01A,0.148108614035314,0.323982205723704,0.28998809715133,0.0653403217036985,0,0.172580761385954,0,0,0.387291654037115,0.922850515532704
TCGA-EL-A4JX-01A,0.147827010086108,0.431111580282685,0.0859047857107123,0.0705228364598872,0,0.244758405114216,0.0198753823463909,0,0.357778964360029,0.943440917281422
TCGA-DJ-A3UZ-01A,0.219972975233182,0.0495603550418596,0.526464703650556,0.136000808689118,0,0.0680011573852843,0,0,0.333463706268739,0.946180692368501
TCGA-EL-A4KD-01A,0.0536204457311504,0.179858400616241,0.649862814722563,0.0351872806358922,0,0.0814710582941531,0,0,0.32882925924303,0.950827199024212
TCGA-DE-A2OL-01A,0,0.173340200285412,0.826659799714588,0,0,0,0,0,0.144764152881686,1.04766092898751
TCGA-EL-A3CX-01A,0.0781986552480828,0.292174734658031,0.142114745185043,0.118118627732613,0,0.369393237176231,0,0,0.152657343160483,1.0493834258297
TCGA-EL-A4K1-01A,0.0435313478747213,0.34956083027603,0.361471714390931,0.165176244834426,0,0.0802598626238921,0,0,0.322663248288341,0.955677212468056
TCGA-DJ-A4UR-01A,0.0816349625843441,0.158450320711167,0.631723428333383,0.0347099850221337,0,0.0934813033489715,0,0,0.317684439136084,0.954930144560131
TCGA-DJ-A2QB-01A,0.160449591755396,0.0817082251988386,0.687391094270319,0,0,0.0704510887754456,0,0,0.242777489580723,0.988077468278259
TCGA-EL-A4JV-01A,0.095945464751665,0.110972823111203,0.776836850388312,0,0,0.0162448617488199,0,0,0.24313342941717,0.993659126858055
TCGA-ET-A3DV-01A,0.175263802807443,0.161706802464858,0.540777275394204,0.0914760954689379,0,0.0307760238645578,0,0,0.132721403056007,1.02900435748146
TCGA-E8-A434-01A,0.0783425857761871,0.322335235781953,0.332151254374795,0.169321816667842,0,0.0978491073992229,0,0,0.304429334626581,0.96217637785765
TCGA-EM-A2P2-01A,0.00970632918507036,0.0366465690127213,0.753857603621117,0.0974404636105217,0,0.102349034570569,0,0,0.229259244822167,1.00623233174005
TCGA-EM-A1CV-01A,0.0981569006080613,0.0679027285182379,0.441333915010814,0.0395727785116343,0,0.353033677351253,0,0,0.232792468784319,1.00466184141432
TCGA-J8-A3O2-01A,0.165267738943501,0.210353646489014,0.302868360508785,0.169968259226817,0,0.151541994831883,0,0,0.311999719930179,0.955163595757693
TCGA-ET-A2N5-01A,0.159461943617418,0.186439346882283,0.572449627768826,0,0,0.0816490817314734,0,0,0.157065693226932,1.01995528767878
TCGA-ET-A25M-01A,0.0867833186930352,0.37287904524349,0.201579383707397,0.230370135800983,0,0.108388116555095,0,0,0.238049864745508,0.997316694597419
