Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,T Cells,P-value,Correlation,RMSE
TCGA-58-8391-01A,0,0.196243922648516,0.505982836109173,0.0788974446982941,0.218875796544017,0,0,0,0.126759901118006,1.11434141974183
TCGA-85-7696-01A,0.00638588220608392,0.102219899236888,0.189122579270788,0.237087778890003,0.465183860396236,0,0,0,0.287901979249294,1.05482787300462
TCGA-22-5480-01A,0.135460129378841,0,0.255446559620647,0.142338281736208,0.341609076404047,0,0.125145952860257,0,0.605857168390445,0.795741680587378
TCGA-43-8116-01A,0.183436028475948,0,0.284620396189142,0.201113929208484,0.278367939601645,0,0.0524617065247814,0,0.246239995853542,1.03294207412294
TCGA-22-4607-01A,0,0.069508548403897,0.148761982382635,0.402716272219314,0.372472731649071,0.00654046534508292,0,0,0.273142416009834,1.05753147730047
TCGA-60-2726-01A,0.033911757544591,0,0.24165980414153,0.324455182949654,0.242265654480234,0,0.157707600883991,0,0.346370346109425,0.975864497110592
TCGA-85-7699-01A,0,0,0.0832101050579868,0.262942227586612,0.519802396402396,0,0.134045270953005,0,0.428071413564364,0.96309257812256
TCGA-34-5236-01A,0.0336215597301237,0,0.0984898216533621,0.387291465905948,0.480597152710566,0,0,0,0.321894599030756,1.05027245537517
TCGA-63-A5ML-01A,0.0377515946958483,0,0.589044204524147,0.126694262273782,0.242978087379132,0.00353185112708992,0,0,0.267052117422147,1.05057777769458
TCGA-33-AASJ-01A,0.0814114632955865,0,0.344794670127604,0.0492412677363574,0.463866526172748,0,0.0606860726677048,0.01,0.0864557882353747,1.18542019758206
TCGA-56-5898-01A,0,0.0429143213593166,0.313915426402791,0.237090381895419,0.386193697195812,0.0198861731466617,0,0,0.306700215067414,1.03039588451597
TCGA-56-8622-01A,0,0.0155921161196613,0.20296906116898,0.493332499891774,0.232892447541558,0.055213875278027,0,0,0.24272446423227,1.07599693653233
TCGA-66-2800-01A,0.0418577046448006,0,0.174062079401656,0.177857274168265,0.606222941785278,0,0,0,0.39203997618138,1.02600802665369
TCGA-77-7335-01A,0.0109704392153945,0,0.207309675676646,0.310194428467152,0.461286869886128,0.00255199191961695,0.00768659483506166,0,0.572847485288984,0.840633136021263
TCGA-43-8118-01A,0,0,0.211887020565014,0.166394140439863,0.603434391828747,0.0182844471663765,0,0,0.274092406645367,1.1186633285419
TCGA-22-4596-01A,0.0545122151046835,0,0.208683261796671,0.174044247017854,0.525633158691383,0.0371271173894087,0,0,0.449203732830729,0.950994688559032
TCGA-56-7731-01A,0.032625212823057,0,0.26418341193779,0.239269256127164,0.391026064076039,0.0350901222297453,0.0378059328062045,0,0.3408615624866,1.00239763383921
TCGA-56-8304-01A,0.0667359116957233,0,0.351712822077169,0.077303795677709,0.401424224055192,0,0.102823246494207,0.01,0.0782900130252513,1.16355337859933
TCGA-85-A53L-01A,0.0524580562189667,0.183785958232491,0.095332160901986,0.45042696453849,0.14535598487557,0.00531664192765739,0.0673242333048386,0,0.202905964317174,1.06256531317883
TCGA-52-7811-01A,0.0372863634632721,0,0.464402749302046,0.168558136198662,0.32975275103602,0,0,0,0.193428833972832,1.10246879122594
TCGA-85-7710-01A,0.00286203671451671,0,0.4402172973256,0.0693831829242389,0.396227722649813,0,0.0913097603858313,0,0.281380652274221,1.04636184072285
TCGA-85-8481-01A,0,0.0874897803375339,0.11886963265869,0.450732043371147,0.273589697101871,0.0376334772140274,0.0316853693167306,0,0.278008916634341,1.03703537217678
TCGA-85-A512-01A,0.0411819726690138,0.0803403378438779,0.237577533721391,0.294949644532756,0.345950511232961,0,0,0,0.234791172416558,1.0651357592749
TCGA-56-7221-01A,0.0152542607621268,0.16145382013511,0.216826875514319,0.201023988133882,0.405441055454563,0,0,0,0.179554400780936,1.10607597394855
TCGA-22-5485-01A,0,0.0217940083014107,0.42327230396875,0.146288383626671,0.391469752002663,0.0171755521005047,0,0,0.232475966094716,1.08490051187197
TCGA-56-8305-01A,0.073905746221776,0.0392690758759427,0.23514584080876,0.381793749212963,0.269885587880558,0,0,0,0.253101836737978,1.05131411874576
TCGA-66-2789-01A,0.0516835262478956,0,0.261900835607404,0.402172737614488,0.282787176049891,0.00145572448032199,0,0,0.23955143219337,1.07353307057613
TCGA-96-8169-01A,0,0.0472236839336916,0.241817785085234,0.349077452389738,0.337004959200237,0.0248761193910989,0,0,0.162613438298873,1.11952705825918
TCGA-63-A5MP-01A,0.210987893184198,0,0.271691624355119,0.0790231226137321,0.438297359846951,0,0,0,0.357346167196338,0.996672327455206
TCGA-85-8584-01A,0.0484862990879951,0.0153287990674236,0.228990136126745,0.211431409976903,0.373070438594246,0,0.122692917146687,0,0.403323113254049,0.948068373510978
TCGA-63-A5MJ-01A,0,0.055744973641851,0.406062911598103,0.279025046026653,0.259167068733393,0,0,0,0.286525203872503,1.03438807558362
TCGA-94-7557-01A,0,0,0.182447482466219,0.268902103117572,0.548650414416209,0,0,0,0.164085511835792,1.18069998764235
TCGA-85-8287-01A,0.18483448834526,0,0.262969657185498,0.243318177452104,0.19484729031027,0.018368317527523,0.0956620691793452,0,0.269104509294224,1.0054221470035
TCGA-21-A5DI-01A,0,0.0867675913399123,0.0718406837437117,0.654208813631887,0.107502165417587,0,0.0796807458669022,0,0.125374993968296,1.16430875058263
TCGA-60-2719-01A,0.0286905325410943,0.0312053137045172,0.19372027052698,0.0116115770557048,0.734772306171704,0,0,0,0.245511385895385,1.20627936723669
TCGA-56-7223-01A,0,0.273390868979497,0.537631996306321,0.17307106146646,0.0159060732477212,0,0,0,0.142410572572162,1.1183337241237
TCGA-33-4532-01A,0,0.452506841071143,0.199668064448574,0.0532358778045178,0.286556028388287,0.00803318828747892,0,0.01,0.0729682033816785,1.18976566023451
TCGA-85-A510-01A,0.0629958520981077,0,0.297583548602642,0.103810219773366,0.401534795529626,0,0.134075583996258,0,0.357509051975425,0.984154402466507
TCGA-37-3792-01A,0.0363840368951041,0,0.143391856932145,0.0378764370733006,0.755890508326458,0.000556862006270653,0.0259002987667208,0,0.351711441523995,1.12893016486823
TCGA-34-7107-01A,0.0265126370995226,0,0.332280096032163,0.354656268462275,0.28655099840604,0,0,0,0.295767905583354,1.0382100144703
TCGA-77-8144-01A,0,0.0300922721096864,0.353825627096561,0.193023211145248,0.423058889648505,0,0,0.01,0.103632272770466,1.1745339128111
TCGA-22-4609-01A,0,0,0.275089300690554,0.211497010659486,0.483547340243968,0.00542711302570628,0.0244392353802863,0,0.362209977456434,1.01370052867718
TCGA-O2-A52Q-01A,0,0,0.0800794947593585,0.077284704966074,0.773027957280913,0,0.0696078429936546,0,0.463150376670994,1.03235259617568
TCGA-43-8115-01A,0.0732508828615148,0,0.175890208129055,0.353603256818981,0.320102352410925,0.016145928960317,0.0610073708192072,0,0.421997726151952,0.936686103387863
TCGA-77-8128-01A,0,0.161015632732851,0.147042397743152,0.609889918726941,0.0820520507970563,0,0,0,0.230148371189854,1.09934060323712
TCGA-94-7033-01A,0,0.173319028855875,0.213661310748758,0.319286948075095,0.251010475063026,0,0.0427222372572451,0,0.196802096309337,1.07046137796238
TCGA-63-A5MH-01A,0.0556396904073473,0,0.35351236780162,0.408688378383442,0.166295143883027,0,0.0158644195245636,0,0.161595812592536,1.11845059269482
TCGA-66-2780-01A,0.00297718447744637,0,0.226663363010436,0.431983921829383,0.288924372620877,0.00809015858520027,0.0413609994766566,0,0.284248600792114,1.04624513152635
TCGA-85-7697-01A,0.15152182728548,0.0906137282551652,0.449678039943548,0.145241975395555,0.162944429120252,0,0,0.01,0.0964104525753257,1.1077117635229
TCGA-56-A4BW-01A,0,0.0657162581373952,0.202359685459809,0.340558228892641,0.320665456389673,0.0611490019501262,0.00955136917035575,0,0.201633869549304,1.08369438325494
TCGA-85-A4CN-01A,0.0643694136093674,0,0.20444701378135,0.399201466137492,0.331982106471791,0,0,0,0.216525084294491,1.09102470751757
TCGA-96-8170-01A,0.0502484636228165,0.0372513872502038,0.294389232089978,0.252327807752457,0.365783109284544,0,0,0.01,0.0745889411254013,1.16953838556024
TCGA-94-A4VJ-01A,0,0.161311576030676,0.324752206304597,0.23549700052218,0.268156579034709,0,0.0102826381078389,0.01,0.102413327819852,1.12903544416386
TCGA-22-4604-01A,0.0353821854100392,0,0.175430269325601,0.3771816266075,0.41200591865686,0,0,0,0.390581208325779,0.984429022430297
TCGA-58-A46L-01A,0,0.0157413686617629,0.194969126755039,0.246621954925721,0.542667549657477,0,0,0,0.268841911637464,1.1012750801046
TCGA-85-8580-01A,0.247478271661103,0,0.248020049281739,0.0968910519220712,0.407610627135087,0,0,0,0.175294864332601,1.10555476949646
TCGA-21-5784-01A,0.0164844505010323,0,0.298426967944966,0.216046578801728,0.409609462205277,0.021540016752398,0.0378925237945986,0.01,0.114342455037995,1.15612840898781
TCGA-NC-A5HL-01A,0.00802019683284359,0,0.314949025458226,0.0215943287238745,0.508906446341456,0,0.1465300026436,0,0.183719422972841,1.13662683921895
TCGA-90-A4ED-01A,0.0891543798917871,0,0.196128857959448,0.424185277524361,0.290531484624404,0,0,0,0.361371813158417,0.988364866489581
TCGA-68-A59J-01A,0,0.0128388324202881,0.403060469336398,0.151752430672421,0.332903261905585,0,0.099445005665308,0,0.207261366216501,1.07745801499492
TCGA-60-2720-01A,0,0,0.235946792238822,0.344840434105077,0.284570699839773,0.038041357402884,0.0966007164134445,0.01,0.0936422612589268,1.14026938510618
TCGA-94-8491-01A,0.177085709084816,0,0.254031083979579,0.0799692839051683,0.488913923030437,0,0,0,0.235695587393853,1.09718820061931
TCGA-66-2793-01A,0.00723362043634969,0.360721520031925,0.197333992182702,0.246718024452588,0.187992842896435,0,0,0.01,0.0886221352322029,1.14349375866382
TCGA-77-A5FZ-01A,0.143963157731557,0,0.204629992485536,0.107540578362503,0.427880957979603,0.0231007197856006,0.0928845936552007,0,0.614252960441483,0.79154684368089
TCGA-21-1081-01A,0,0.0878050452700444,0.0767384757400198,0.579234856283882,0.256221622706053,0,0,0,0.161030585892165,1.14007017709195
TCGA-43-3920-01A,0.00496059315421918,0,0.116624030607305,0.347731548424246,0.456516399789692,0.00961509475047857,0.0645523332740601,0.01,0.113315362100144,1.17495609589178
TCGA-37-A5EL-01A,0.0193395345774114,0.112649070533892,0.487457993379717,0.245268753433893,0.135284648075088,0,0,0,0.209599001441045,1.07142421817454
TCGA-37-3789-01A,0.0070069642762336,0,0.274774796572015,0.169520611031815,0.502826988135794,0.00157376998895072,0.0442968699951917,0,0.173164481401497,1.14915046876245
TCGA-60-2724-01A,0,0.0636718026192103,0.139034508072372,0.467078395253038,0.33021529405538,0,0,0,0.202807391651095,1.10628242477653
TCGA-77-7337-01A,0,0,0.317622669368324,0.39051309969069,0.26598344005672,0.00125435445651931,0.0246264364277469,0,0.130620943462757,1.14557491163926
TCGA-85-8276-01A,0.0275695990890997,0,0.0696312577312806,0.343970577197752,0.493666205559181,0,0.0651623604226867,0,0.355382440899926,1.0190792865147
TCGA-98-8022-01A,0.0582186160432932,0,0.305905476673339,0.284934688455477,0.290351139663428,0,0.0605900791644626,0,0.479497342032128,0.894417188665891
TCGA-66-2766-01A,0.0612090716667454,0,0.356117600688969,0.29438376987299,0.28069656830107,0.00759298947022548,0,0,0.210974252019758,1.0820201994198
TCGA-66-2792-01A,0,0.0888351452784928,0.220986015243988,0.357729743610357,0.332449095867161,0,0,0,0.167383336235151,1.11451637482325
TCGA-56-5897-01A,0.064678687866445,0,0.122986697250209,0.301034870150747,0.511299744732599,0,0,0,0.291318942747585,1.07319099026353
TCGA-85-8277-01A,0.0178578172910638,0,0.407963579493044,0.226469216311646,0.346744017213732,0,0.000965369690514177,0,0.213674331340644,1.09471071368292
TCGA-39-5034-01A,0.0487419815114998,0.0330750769215141,0.226822668443225,0.34784128644622,0.296662343937914,0,0.0468566427396274,0,0.294419747334137,1.02174704181811
TCGA-22-5473-01A,0,0.142047543978809,0.248377011244338,0.375489808281196,0.20122219711528,0.032863439380378,0,0,0.220474362562423,1.06456483280472
TCGA-66-2767-01A,0.055033344797159,0,0.182344158015216,0.114107908653964,0.641573514253781,0.00694107427987976,0,0,0.593587331140982,0.852712890615923
TCGA-37-4133-01A,0,0.182209114984468,0.134429858931265,0.193627500851466,0.465245513224417,0,0.024488012008384,0,0.170763011649157,1.12717644904019
TCGA-56-A49D-01A,0,0.0310111718157809,0.187845005603954,0.0974144428147322,0.551255141643005,0.0212472535968637,0.111226984525664,0,0.222445144885417,1.12083078032471
TCGA-60-2723-01A,0,0,0.163863915680965,0.251372817569151,0.459646830276418,0.00416200682661805,0.120954429646847,0,0.391803089429876,0.976715110386277
TCGA-94-8035-01A,0.118428090281538,0.120188114632321,0.185405247610007,0.154818006546442,0.421160540929692,0,0,0,0.136814354297988,1.12737355880317
TCGA-18-3421-01A,0,0.0990964123046442,0.0836891838678115,0.225945926340089,0.522916047540807,0.0227508103971036,0.0456016195495444,0.04,0.0489848656998085,1.22342909708872
TCGA-22-4599-01A,0,0,0.141612745393093,0.204392212921858,0.534744732430404,0,0.119250309254645,0,0.523588235992706,0.887430897409679
TCGA-63-A5MS-01A,0.0615951872017718,0,0.202895157170032,0.222366931838485,0.467471823625146,0,0.0456709001645657,0,0.473985724148959,0.917607646599615
TCGA-56-8201-01A,0.0232317611255727,0,0.104591036309481,0.231080441492697,0.612888963995217,0,0.028207797077032,0,0.391519639156729,1.02748223897533
TCGA-85-8052-01A,0,0.0539205808554991,0.341627540801659,0.25190622539788,0.326193266892015,0.0263523860529476,0,0,0.270857800370978,1.04418061692241
TCGA-22-5492-01A,0.0722761100876825,0,0.308509478024397,0.210867268100535,0.378951499113093,0.00513638264452336,0.0242592620297691,0,0.383225028679506,0.972151698650845
TCGA-O2-A52N-01A,0.0350554212267151,0,0.23247459719452,0.271378339687277,0.461091641891488,0,0,0,0.407994455963107,0.975568272739098
TCGA-34-5234-01A,0,0.0177845751371116,0.173527420045703,0.282853708536841,0.456376986366374,0.0202403456348344,0.0492169642791365,0,0.131760135333221,1.15742239551647
TCGA-98-A53I-01A,0.160165784431316,0,0.293995829481175,0.122646561926302,0.423191824161206,0,0,0,0.403022920792027,0.96225680656712
TCGA-66-2785-01A,0,0,0.100193701294843,0.116374957344054,0.691886340873258,0.0109469879481051,0.0805980125397397,0,0.230967246109062,1.18631642264779
TCGA-63-A5MN-01A,0.094741119656705,0,0.149853036867249,0.121212904968862,0.36762945793338,0.0251523197712559,0.241411160802547,0,0.541937171764984,0.843451980343309
TCGA-85-A4QR-01A,0.109302362755631,0.0406875540693321,0.618196751230467,0,0.231813331944569,0,0,0.03,0.0526802619078719,1.16242335911241
TCGA-39-5027-01A,0.0289811724617437,0.104621161230628,0.518446471932533,0.164416920299289,0.146701889083221,0,0.0368323849925856,0,0.172351740500035,1.08168714263389
TCGA-66-2788-01A,0.0497097942546261,0,0.183074775326359,0.403136721488254,0.36407870893076,0,0,0,0.208448385223702,1.10364563588363
TCGA-21-1072-01A,0.0410029050137325,0,0.469464437886881,0.280003841262725,0.205507133761708,0.00402168207495309,0,0,0.217567365819136,1.08100050038989
TCGA-51-4081-01A,0,0.165290101599753,0.284685192692144,0.466874281681142,0.0706294085428678,0.0125210154840935,0,0,0.205511347727539,1.09282046391869
TCGA-22-1005-01A,0.158278823645147,0,0.229643269082546,0.163916061814315,0.307270471988832,0,0.140891373469161,0,0.577251262511534,0.816689052170686
TCGA-L3-A524-01A,0.0466461696493684,0.035766282849261,0.3394868117285,0.293198060225448,0.284902675547423,0,0,0,0.231312002680892,1.06636190278701
TCGA-O2-A52W-01A,0.137385938683506,0.0529493972601538,0.182818967574476,0.165077653720083,0.461768042761782,0,0,0.01,0.114359886218744,1.15867858198409
TCGA-60-2708-01A,0,0.059470323321456,0.206156613777268,0.533454706598448,0.195039714530056,0.00587864177277125,0,0,0.22984858954019,1.09076371123307
TCGA-85-A513-01A,0.0558258752166616,0,0.179398436881043,0.137822220728401,0.496215757245507,0.0491649166141112,0.0815727933142762,0,0.423332947183055,0.95725639827336
TCGA-77-7465-01A,0.134262337814254,0,0.222530458746497,0.0545666542517017,0.414964316126549,0,0.173676233060998,0,0.530581645939362,0.857867349702674
TCGA-58-8393-01A,0,0,0.222086847660433,0.10834329603087,0.580140221832968,0,0.0894296344757291,0,0.296577699143635,1.08604491088714
TCGA-77-A5G1-01A,0.0260684587585576,0,0.22799030932834,0.284284731189542,0.452591657798762,0,0.0090648429247982,0,0.324365819406111,1.03608579409546
TCGA-34-5232-01A,0.157651344875116,0.0415410091024197,0.244481222421955,0.0463107827170294,0.321244580880719,0,0.188771060002761,0,0.229493226009841,1.03558973116817
TCGA-60-2709-01A,0.0483164301048006,0,0.0961055625242771,0.143351183342097,0.712226824028825,0,0,0,0.664406776420994,0.796255047029402
TCGA-43-A56V-01A,0.0369397082164281,0.26181765144868,0.160765251110113,0.292245294773441,0.247815345108233,0.00041674934310534,0,0.01,0.0792174908469059,1.13831123549175
TCGA-34-5928-01A,0.0340947349326876,0,0.22810317625646,0.549866656755193,0.186614859099491,0.00132057295616918,0,0,0.233346843177871,1.09683362504999
TCGA-56-A4ZK-01A,0.0342076131853323,0,0.198924094208991,0.104420227287042,0.662448065318635,0,0,0,0.34906821007308,1.08512358201886
TCGA-39-5037-01A,0,0.144698039241383,0.320770241289106,0.0551583455372773,0.463255473421772,0.016117900510462,0,0,0.144121975540489,1.14844991675968
TCGA-77-8131-01A,0.00585704116062279,0,0.21146169862553,0.110726900361806,0.613437183774714,0,0.0585171760773278,0,0.295033796929479,1.10292886959438
TCGA-77-6842-01A,0.0897129848368617,0,0.175372218579954,0.185549572829684,0.462907008296821,0,0.0864582154566789,0,0.495277876962597,0.895550417322203
TCGA-96-7544-01A,0.0179058830944638,0.0859183542526729,0.17177604773365,0.23022581441399,0.494173900505224,0,0,0,0.214532773561863,1.1130878328291
TCGA-18-3415-01A,0.0277471674649047,0,0.262821508190153,0.296868413005523,0.375837006982773,0.0245878073576758,0.0121380969989706,0,0.188208946178425,1.10819012153409
TCGA-66-2794-01A,0.0529625254637922,0,0.253390096396092,0.100209896802899,0.563072248700641,0,0.0303652326365757,0,0.418438106262261,0.988003293237825
TCGA-90-7767-01A,0.0997542031875535,0,0.193727561073982,0.371223663322963,0.224348549106713,0,0.110946023308788,0,0.355420247201522,0.969845696168541
TCGA-85-6560-01A,0.0694043155148842,0,0.228003058663544,0.218789505856795,0.483803119964777,0,0,0,0.45446011561216,0.939964204875608
TCGA-58-A46M-01A,0.000563712484694003,0,0.259733491053145,0.0331992900178749,0.627225257360073,0.00129050759005331,0.0779877414941595,0,0.294121487006603,1.11099487467554
TCGA-66-2777-01A,0.0464732666447984,0,0.153636124356407,0.156312462900169,0.613912097266083,0.0296660488325428,0,0,0.391817934092175,1.02614374438564
TCGA-77-8139-01A,0.0663816730898516,0.143923675131879,0.0591295516517854,0.5601535342332,0.170411565893284,0,0,0,0.208081602011982,1.08636928475486
TCGA-58-A46K-01A,0.205603617690209,0,0.535811697148396,0.02051027095169,0.238074414209705,0,0,0,0.124907140718114,1.11178956152743
TCGA-77-A5G7-01B,0.102282578557505,0,0.486974835522514,0.232326860575759,0.160475620710817,0,0.0179401046334059,0,0.126331484290068,1.11841127602495
TCGA-85-A4CL-01A,0,0,0.0777539385950751,0.24635393011999,0.620882084436878,0,0.0550100468480569,0,0.276762803676118,1.12060107274167
TCGA-18-3416-01A,0.0571613016091521,0,0.125404880320082,0,0.708368973906811,0,0.109064844163955,0,0.412021639637275,1.05032892598367
TCGA-43-5668-01A,0.111946980126325,0,0.129950101428586,0.0408314633840712,0.717271455061018,0,0,0,0.65384728506868,0.812329226959651
TCGA-43-5670-01A,0,0.110672267829323,0.330625778043356,0.496288076467357,0.0624138776599643,0,0,0,0.176119879069503,1.12641223357378
TCGA-21-1082-01A,0,0.155413153268806,0.0447202992130552,0.260989693640216,0.536528032209428,0,0.00234882166849516,0,0.237163116941372,1.11200428096072
TCGA-NC-A5HD-01A,0.00423269971942629,0.280819947504788,0.332085839535541,0.36043293121258,0.022428582027665,0,0,0,0.124437507293396,1.13511251809136
TCGA-66-2769-01A,0.0571785764356099,0,0.131499010720276,0.339064689118609,0.463004876590822,0.00399212847324043,0.00526071866144229,0,0.508648294014122,0.894509053341983
TCGA-33-4547-01A,0.0162647831037555,0,0.292430337304833,0.400219813328635,0.276545740456935,0.00914478657855399,0.00539453922728765,0,0.285034745705679,1.0468397366853
TCGA-21-1071-01A,0.0312675446817755,0,0.346736182074474,0.209757360431093,0.392960443020871,0.0192784697917862,0,0,0.221817110888436,1.09041786479446
TCGA-33-AASD-01A,0.0365983668153217,0,0.481682283813477,0.26843507946933,0.213284269901871,0,0,0,0.229873150949618,1.0747566898965
TCGA-39-5029-01A,0.0817799348660751,0,0.328389834818593,0.231686179066841,0.344080054614809,0.0140639966336818,0,0,0.313268900860563,1.01670489662844
TCGA-MF-A522-01A,0.0904898884093776,0,0.609690427577676,0,0.214696184455151,0,0.0851234995577953,0,0.131251693897646,1.10986892137371
TCGA-51-4079-01A,0.0332729916282501,0,0.322692634921749,0.164447451322825,0.460604523594929,0.0189823985322461,0,0,0.161422241988412,1.14533664351817
