,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-A3-A8OX-01A,0.010,0.000,0.024,0.001,0.013,0.000,0.024,0.162,0.115,0.109,0.146,0.001,0.007,0.002,0.000,0.384,0.384
TCGA-B0-5109-01A,0.054,0.002,0.014,0.039,0.010,0.000,0.001,0.087,0.098,0.054,0.064,0.001,0.001,0.005,0.001,0.570,0.570
TCGA-BP-5001-01A,0.000,0.000,0.007,0.010,0.018,0.000,0.003,0.176,0.010,0.111,0.096,0.000,0.009,0.000,0.000,0.558,0.558
TCGA-BP-5183-01A,0.004,0.001,0.015,0.014,0.019,0.000,0.006,0.168,0.018,0.027,0.190,0.000,0.009,0.000,0.001,0.528,0.528
TCGA-B0-4694-01A,0.011,0.000,0.024,0.001,0.030,0.000,0.001,0.101,0.111,0.059,0.308,0.002,0.004,0.000,0.000,0.346,0.346
TCGA-BP-4335-01A,0.072,0.000,0.020,0.015,0.012,0.000,0.024,0.248,0.022,0.157,0.116,0.000,0.001,0.000,0.001,0.311,0.311
TCGA-B0-5695-01A,0.000,0.003,0.006,0.000,0.000,0.000,0.001,0.310,0.046,0.117,0.053,0.004,0.008,0.001,0.000,0.452,0.452
TCGA-CJ-4868-01A,0.003,0.000,0.018,0.003,0.022,0.000,0.003,0.203,0.125,0.129,0.203,0.004,0.007,0.001,0.003,0.276,0.276
TCGA-B0-4690-01A,0.007,0.001,0.021,0.022,0.011,0.000,0.001,0.075,0.136,0.051,0.277,0.000,0.000,0.002,0.001,0.395,0.395
TCGA-B8-5158-01A,0.013,0.000,0.020,0.004,0.014,0.000,0.014,0.127,0.052,0.062,0.199,0.000,0.003,0.006,0.001,0.485,0.485
TCGA-CZ-4862-01A,0.003,0.008,0.019,0.030,0.043,0.000,0.059,0.190,0.048,0.060,0.186,0.003,0.005,0.003,0.001,0.343,0.343
TCGA-BP-4799-01A,0.020,0.000,0.000,0.000,0.019,0.000,0.000,0.179,0.007,0.266,0.092,0.000,0.005,0.000,0.000,0.411,0.411
TCGA-CZ-5455-01A,0.000,0.001,0.022,0.025,0.027,0.000,0.003,0.225,0.017,0.086,0.274,0.001,0.002,0.003,0.001,0.312,0.312
TCGA-B0-5116-01A,0.000,0.001,0.008,0.000,0.001,0.000,0.000,0.189,0.038,0.135,0.068,0.001,0.004,0.000,0.000,0.553,0.553
TCGA-CJ-4902-01A,0.007,0.003,0.021,0.006,0.011,0.000,0.016,0.249,0.107,0.178,0.169,0.004,0.013,0.000,0.001,0.214,0.214
TCGA-B0-5690-01A,0.000,0.005,0.009,0.000,0.001,0.007,0.009,0.473,0.022,0.163,0.063,0.003,0.012,0.003,0.040,0.189,0.189
TCGA-A3-3378-01A,0.026,0.006,0.031,0.008,0.015,0.000,0.001,0.106,0.037,0.052,0.350,0.001,0.002,0.014,0.001,0.351,0.351
TCGA-CJ-4900-01A,0.131,0.000,0.015,0.013,0.033,0.000,0.002,0.120,0.030,0.080,0.229,0.000,0.004,0.000,0.001,0.341,0.341
TCGA-DV-5574-01A,0.017,0.000,0.009,0.003,0.024,0.000,0.011,0.296,0.116,0.153,0.239,0.006,0.007,0.002,0.001,0.116,0.116
TCGA-BP-4962-01A,0.006,0.000,0.015,0.003,0.034,0.000,0.001,0.097,0.128,0.072,0.256,0.002,0.007,0.000,0.000,0.378,0.378
TCGA-BP-4961-01A,0.000,0.001,0.012,0.000,0.002,0.015,0.000,0.369,0.033,0.197,0.111,0.007,0.006,0.001,0.000,0.246,0.246
TCGA-CJ-5676-01A,0.008,0.000,0.019,0.002,0.013,0.000,0.004,0.204,0.061,0.173,0.202,0.001,0.005,0.000,0.000,0.308,0.308
TCGA-B0-5097-01A,0.000,0.000,0.027,0.002,0.014,0.000,0.000,0.224,0.154,0.119,0.166,0.006,0.000,0.002,0.002,0.284,0.284
TCGA-A3-3329-01A,0.000,0.001,0.015,0.005,0.009,0.000,0.013,0.200,0.004,0.088,0.177,0.000,0.005,0.002,0.000,0.480,0.480
TCGA-B2-4101-01A,0.017,0.002,0.020,0.003,0.027,0.000,0.023,0.247,0.069,0.097,0.132,0.003,0.018,0.004,0.001,0.336,0.336
TCGA-BP-4761-01A,0.057,0.000,0.008,0.005,0.012,0.000,0.000,0.014,0.051,0.034,0.083,0.001,0.001,0.000,0.000,0.731,0.731
TCGA-EU-5904-01A,0.004,0.000,0.014,0.002,0.005,0.007,0.010,0.392,0.038,0.172,0.072,0.006,0.001,0.010,0.002,0.266,0.266
TCGA-B0-5706-01A,0.142,0.001,0.031,0.001,0.030,0.000,0.002,0.182,0.049,0.105,0.106,0.004,0.001,0.001,0.000,0.345,0.345
TCGA-BP-4161-01A,0.013,0.005,0.018,0.015,0.025,0.000,0.022,0.157,0.018,0.051,0.232,0.000,0.010,0.004,0.001,0.427,0.427
TCGA-B0-4706-01A,0.000,0.000,0.006,0.003,0.010,0.000,0.000,0.143,0.050,0.288,0.017,0.000,0.028,0.001,0.001,0.452,0.452
TCGA-CW-6090-01A,0.006,0.006,0.009,0.000,0.013,0.000,0.001,0.177,0.045,0.156,0.236,0.010,0.005,0.001,0.001,0.336,0.336
TCGA-BP-4334-01A,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.010,0.069,0.003,0.000,0.000,0.000,0.871,0.871
TCGA-CJ-4897-01A,0.005,0.000,0.016,0.003,0.002,0.000,0.000,0.250,0.038,0.144,0.124,0.001,0.003,0.000,0.000,0.413,0.413
TCGA-CZ-5982-01A,0.000,0.000,0.007,0.003,0.001,0.000,0.000,0.329,0.008,0.107,0.044,0.003,0.002,0.003,0.001,0.491,0.491
TCGA-BP-4346-01A,0.008,0.005,0.025,0.060,0.077,0.000,0.052,0.132,0.033,0.071,0.212,0.001,0.003,0.000,0.001,0.320,0.320
TCGA-BP-4971-01A,0.001,0.001,0.030,0.024,0.014,0.012,0.053,0.091,0.164,0.358,0.186,0.000,0.006,0.002,0.001,0.061,0.061
TCGA-B0-4846-01A,0.000,0.001,0.016,0.021,0.018,0.000,0.037,0.224,0.023,0.098,0.166,0.001,0.000,0.004,0.001,0.390,0.390
TCGA-B0-4828-01A,0.000,0.000,0.009,0.013,0.003,0.001,0.000,0.078,0.002,0.117,0.043,0.000,0.010,0.000,0.002,0.721,0.721
TCGA-BP-4759-01A,0.000,0.002,0.000,0.001,0.003,0.000,0.000,0.198,0.012,0.191,0.096,0.000,0.006,0.000,0.000,0.490,0.490
TCGA-B0-5084-01A,0.000,0.000,0.009,0.009,0.000,0.001,0.000,0.055,0.036,0.044,0.116,0.000,0.001,0.003,0.000,0.725,0.725
TCGA-BP-4341-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.331,0.000,0.147,0.068,0.003,0.010,0.002,0.001,0.438,0.438
TCGA-CJ-4876-01A,0.012,0.001,0.011,0.013,0.022,0.000,0.001,0.164,0.016,0.096,0.001,0.000,0.001,0.000,0.000,0.662,0.662
TCGA-BP-4340-01A,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.200,0.000,0.085,0.086,0.000,0.005,0.000,0.000,0.619,0.619
TCGA-CJ-5671-01A,0.008,0.003,0.018,0.001,0.016,0.006,0.013,0.210,0.166,0.135,0.244,0.003,0.009,0.000,0.001,0.166,0.166
TCGA-BP-4164-01A,0.000,0.000,0.008,0.007,0.000,0.000,0.000,0.159,0.004,0.100,0.114,0.000,0.000,0.002,0.000,0.605,0.605
TCGA-BP-5189-01A,0.000,0.002,0.021,0.001,0.005,0.000,0.010,0.208,0.066,0.127,0.213,0.001,0.003,0.002,0.000,0.340,0.340
TCGA-B0-5691-01A,0.005,0.006,0.020,0.007,0.003,0.006,0.029,0.247,0.123,0.132,0.101,0.005,0.003,0.005,0.001,0.307,0.307
TCGA-DV-5569-01A,0.000,0.000,0.008,0.008,0.005,0.000,0.001,0.247,0.035,0.087,0.183,0.002,0.004,0.001,0.001,0.418,0.418
TCGA-B8-5553-01A,0.003,0.001,0.016,0.003,0.020,0.000,0.013,0.275,0.028,0.102,0.173,0.003,0.004,0.008,0.000,0.351,0.351
TCGA-B4-5836-01A,0.002,0.000,0.016,0.000,0.001,0.000,0.000,0.253,0.037,0.133,0.124,0.004,0.014,0.003,0.001,0.412,0.412
TCGA-A3-3372-01A,0.000,0.006,0.013,0.004,0.007,0.000,0.022,0.245,0.053,0.157,0.114,0.003,0.013,0.004,0.004,0.354,0.354
TCGA-CZ-5462-01A,0.016,0.000,0.018,0.001,0.000,0.000,0.001,0.116,0.057,0.020,0.102,0.000,0.008,0.008,0.020,0.633,0.633
TCGA-CJ-4905-01A,0.000,0.000,0.011,0.000,0.000,0.001,0.007,0.389,0.108,0.201,0.079,0.003,0.014,0.002,0.001,0.182,0.182
TCGA-CJ-5681-01A,0.000,0.001,0.005,0.000,0.002,0.000,0.031,0.072,0.002,0.071,0.137,0.000,0.004,0.000,0.000,0.675,0.675
TCGA-B0-5077-01A,0.001,0.001,0.012,0.001,0.015,0.001,0.000,0.174,0.024,0.120,0.178,0.000,0.012,0.000,0.000,0.460,0.460
TCGA-AK-3428-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.234,0.009,0.109,0.048,0.002,0.000,0.006,0.048,0.538,0.538
TCGA-A3-3373-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.002,0.194,0.063,0.093,0.180,0.002,0.004,0.000,0.000,0.451,0.451
TCGA-CJ-4908-01A,0.004,0.000,0.009,0.008,0.016,0.000,0.008,0.381,0.091,0.152,0.121,0.006,0.006,0.001,0.001,0.195,0.195
TCGA-A3-A8OV-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.169,0.001,0.052,0.149,0.000,0.012,0.000,0.001,0.616,0.616
TCGA-CJ-4869-01A,0.005,0.001,0.022,0.017,0.062,0.000,0.057,0.127,0.060,0.085,0.183,0.003,0.005,0.000,0.000,0.373,0.373
TCGA-BP-4999-01A,0.000,0.001,0.007,0.000,0.000,0.000,0.005,0.338,0.048,0.229,0.099,0.006,0.007,0.004,0.000,0.256,0.256
TCGA-CJ-4907-01A,0.000,0.000,0.015,0.000,0.000,0.000,0.014,0.264,0.154,0.141,0.132,0.001,0.009,0.001,0.000,0.269,0.269
TCGA-A3-3322-01A,0.000,0.002,0.000,0.001,0.000,0.000,0.001,0.177,0.067,0.093,0.152,0.000,0.004,0.004,0.000,0.498,0.498
TCGA-CJ-4890-01A,0.023,0.001,0.023,0.018,0.033,0.000,0.023,0.114,0.189,0.133,0.348,0.001,0.003,0.001,0.001,0.089,0.089
TCGA-AK-3461-01A,0.001,0.000,0.020,0.009,0.006,0.002,0.013,0.265,0.059,0.188,0.054,0.005,0.012,0.004,0.019,0.341,0.341
TCGA-B2-3923-01A,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.036,0.112,0.005,0.001,0.000,0.000,0.771,0.771
TCGA-CW-6093-01A,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.426,0.024,0.101,0.068,0.007,0.010,0.007,0.002,0.353,0.353
TCGA-DV-A4VZ-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.119,0.007,0.102,0.006,0.002,0.000,0.000,0.000,0.759,0.759
TCGA-B2-5641-01A,0.001,0.007,0.026,0.001,0.040,0.000,0.012,0.159,0.040,0.037,0.245,0.002,0.006,0.000,0.000,0.423,0.423
TCGA-B0-4713-01A,0.015,0.000,0.000,0.027,0.000,0.000,0.000,0.040,0.049,0.067,0.016,0.000,0.011,0.000,0.000,0.774,0.774
TCGA-BP-5182-01A,0.002,0.001,0.014,0.003,0.034,0.001,0.018,0.125,0.156,0.096,0.320,0.003,0.004,0.001,0.000,0.221,0.221
TCGA-A3-3324-01A,0.000,0.002,0.005,0.007,0.025,0.000,0.012,0.178,0.024,0.112,0.196,0.003,0.006,0.001,0.000,0.428,0.428
TCGA-CJ-4878-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.279,0.002,0.103,0.060,0.001,0.001,0.003,0.000,0.548,0.548
TCGA-BP-4798-01A,0.028,0.000,0.035,0.024,0.065,0.000,0.005,0.085,0.079,0.081,0.318,0.002,0.001,0.001,0.001,0.275,0.275
TCGA-B8-5164-01A,0.000,0.005,0.016,0.024,0.064,0.000,0.024,0.154,0.016,0.035,0.342,0.001,0.000,0.001,0.000,0.319,0.319
TCGA-CJ-6030-01A,0.006,0.001,0.015,0.001,0.025,0.000,0.031,0.172,0.067,0.046,0.284,0.003,0.009,0.001,0.001,0.337,0.337
TCGA-A3-3316-01A,0.000,0.000,0.013,0.000,0.001,0.000,0.000,0.192,0.151,0.114,0.201,0.003,0.006,0.002,0.000,0.316,0.316
TCGA-A3-3331-01A,0.001,0.001,0.011,0.011,0.006,0.000,0.006,0.265,0.022,0.077,0.195,0.001,0.008,0.009,0.002,0.386,0.386
TCGA-CJ-4882-01A,0.016,0.011,0.027,0.003,0.030,0.007,0.052,0.159,0.153,0.192,0.079,0.006,0.007,0.003,0.002,0.254,0.254
TCGA-BP-4347-01A,0.003,0.001,0.009,0.006,0.006,0.000,0.007,0.283,0.001,0.167,0.078,0.003,0.004,0.001,0.001,0.431,0.431
TCGA-CJ-4640-01A,0.001,0.000,0.015,0.008,0.027,0.000,0.040,0.167,0.078,0.055,0.194,0.001,0.009,0.000,0.000,0.405,0.405
TCGA-DV-5566-01A,0.000,0.000,0.007,0.007,0.001,0.000,0.000,0.210,0.035,0.085,0.119,0.001,0.000,0.000,0.000,0.535,0.535
TCGA-A3-3387-01A,0.007,0.001,0.021,0.008,0.001,0.000,0.038,0.182,0.107,0.109,0.191,0.001,0.008,0.004,0.000,0.322,0.322
TCGA-B8-5552-01B,0.003,0.008,0.012,0.005,0.012,0.009,0.013,0.323,0.087,0.151,0.175,0.002,0.005,0.005,0.002,0.189,0.189
TCGA-BP-4162-01A,0.002,0.001,0.014,0.016,0.046,0.000,0.011,0.214,0.007,0.092,0.230,0.003,0.002,0.003,0.001,0.358,0.358
TCGA-A3-3306-01A,0.001,0.001,0.013,0.004,0.000,0.000,0.036,0.141,0.000,0.035,0.074,0.001,0.004,0.000,0.000,0.690,0.690
TCGA-AK-3450-01A,0.010,0.000,0.011,0.002,0.000,0.000,0.000,0.219,0.030,0.093,0.084,0.000,0.002,0.000,0.000,0.548,0.548
TCGA-DV-5575-01A,0.001,0.000,0.012,0.013,0.012,0.001,0.028,0.269,0.049,0.148,0.132,0.001,0.001,0.002,0.001,0.332,0.332
TCGA-CJ-4642-01B,0.006,0.006,0.008,0.002,0.007,0.033,0.022,0.079,0.125,0.082,0.099,0.009,0.009,0.004,0.006,0.503,0.503
TCGA-BP-4170-01A,0.004,0.000,0.012,0.007,0.018,0.000,0.002,0.277,0.024,0.100,0.192,0.002,0.003,0.002,0.001,0.356,0.356
TCGA-CJ-4887-01A,0.000,0.000,0.008,0.024,0.037,0.000,0.017,0.126,0.022,0.066,0.287,0.000,0.004,0.000,0.000,0.408,0.408
TCGA-AK-3465-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.003,0.026,0.054,0.004,0.000,0.000,0.000,0.852,0.852
TCGA-CZ-5466-01A,0.009,0.007,0.016,0.002,0.019,0.000,0.036,0.089,0.060,0.051,0.227,0.001,0.011,0.000,0.000,0.471,0.471
TCGA-BP-5004-01A,0.000,0.000,0.014,0.009,0.003,0.000,0.001,0.174,0.045,0.162,0.158,0.001,0.000,0.000,0.000,0.432,0.432
TCGA-EU-5906-01A,0.000,0.000,0.011,0.001,0.004,0.002,0.005,0.297,0.026,0.133,0.172,0.003,0.003,0.011,0.001,0.331,0.331
TCGA-BP-5196-01A,0.000,0.002,0.024,0.006,0.032,0.000,0.023,0.182,0.207,0.084,0.096,0.002,0.002,0.000,0.000,0.339,0.339
TCGA-BP-4994-01A,0.013,0.001,0.008,0.000,0.000,0.000,0.000,0.125,0.018,0.074,0.124,0.014,0.009,0.000,0.000,0.613,0.613
TCGA-AK-3434-01A,0.000,0.000,0.012,0.011,0.014,0.000,0.006,0.290,0.037,0.175,0.095,0.000,0.009,0.000,0.000,0.351,0.351
TCGA-B8-A8YJ-01A,0.011,0.006,0.012,0.001,0.008,0.024,0.011,0.310,0.201,0.210,0.122,0.010,0.006,0.007,0.003,0.058,0.058
TCGA-CJ-4644-01A,0.004,0.000,0.009,0.009,0.017,0.000,0.000,0.208,0.020,0.098,0.193,0.000,0.003,0.001,0.001,0.436,0.436
TCGA-CJ-4875-01A,0.000,0.000,0.001,0.009,0.037,0.000,0.001,0.177,0.001,0.096,0.165,0.000,0.011,0.000,0.000,0.501,0.501
TCGA-CJ-5683-01A,0.002,0.000,0.011,0.003,0.000,0.000,0.001,0.235,0.032,0.098,0.116,0.002,0.005,0.000,0.001,0.492,0.492
TCGA-CJ-5684-01A,0.000,0.001,0.012,0.003,0.028,0.000,0.001,0.252,0.028,0.081,0.155,0.003,0.009,0.000,0.000,0.426,0.426
TCGA-AK-3455-01A,0.020,0.000,0.023,0.026,0.055,0.000,0.001,0.134,0.002,0.072,0.036,0.000,0.006,0.000,0.001,0.624,0.624
TCGA-B0-5399-01A,0.001,0.001,0.011,0.017,0.000,0.025,0.043,0.183,0.088,0.095,0.102,0.002,0.011,0.001,0.001,0.420,0.420
TCGA-B0-5696-01A,0.000,0.000,0.012,0.000,0.003,0.000,0.000,0.200,0.055,0.086,0.064,0.000,0.003,0.000,0.000,0.575,0.575
TCGA-B4-5377-01A,0.000,0.000,0.008,0.012,0.012,0.000,0.001,0.202,0.027,0.068,0.176,0.000,0.000,0.001,0.000,0.492,0.492
TCGA-BP-5178-01A,0.003,0.008,0.022,0.001,0.002,0.000,0.000,0.073,0.040,0.101,0.211,0.000,0.007,0.000,0.000,0.533,0.533
TCGA-CJ-4634-01A,0.000,0.000,0.005,0.001,0.002,0.000,0.000,0.297,0.065,0.083,0.156,0.003,0.005,0.004,0.000,0.376,0.376
TCGA-BP-4167-01A,0.005,0.000,0.016,0.005,0.041,0.000,0.007,0.065,0.179,0.150,0.312,0.001,0.007,0.000,0.000,0.212,0.212
TCGA-CJ-4912-01A,0.051,0.000,0.003,0.000,0.000,0.000,0.000,0.097,0.001,0.152,0.096,0.000,0.009,0.000,0.000,0.591,0.591
TCGA-B2-5635-01B,0.003,0.011,0.015,0.043,0.014,0.001,0.044,0.201,0.026,0.071,0.151,0.007,0.000,0.017,0.002,0.395,0.395
TCGA-BP-5198-01A,0.013,0.001,0.016,0.005,0.010,0.000,0.000,0.085,0.175,0.150,0.210,0.001,0.003,0.000,0.000,0.330,0.330
TCGA-BP-4758-01A,0.000,0.000,0.015,0.002,0.059,0.000,0.021,0.285,0.003,0.173,0.116,0.003,0.001,0.000,0.000,0.319,0.319
TCGA-BP-5007-01A,0.000,0.001,0.016,0.012,0.016,0.000,0.001,0.269,0.014,0.127,0.132,0.001,0.006,0.000,0.001,0.405,0.405
TCGA-BP-4166-01A,0.009,0.001,0.015,0.000,0.007,0.001,0.007,0.237,0.084,0.196,0.120,0.003,0.008,0.000,0.000,0.311,0.311
TCGA-BP-4985-01A,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.117,0.079,0.143,0.103,0.001,0.009,0.000,0.000,0.526,0.526
TCGA-B2-4099-01A,0.005,0.000,0.009,0.001,0.000,0.000,0.003,0.148,0.000,0.085,0.181,0.004,0.014,0.000,0.006,0.543,0.543
TCGA-B8-A7U6-01A,0.003,0.001,0.006,0.003,0.000,0.000,0.008,0.276,0.013,0.191,0.098,0.007,0.006,0.001,0.001,0.385,0.385
TCGA-B0-4698-01A,0.000,0.000,0.026,0.072,0.059,0.000,0.004,0.043,0.017,0.000,0.181,0.000,0.000,0.001,0.001,0.595,0.595
TCGA-B0-4691-01A,0.026,0.002,0.010,0.022,0.012,0.000,0.001,0.071,0.106,0.099,0.077,0.000,0.012,0.000,0.000,0.561,0.561
TCGA-CJ-4895-01A,0.001,0.000,0.014,0.010,0.007,0.000,0.000,0.149,0.134,0.074,0.238,0.001,0.010,0.001,0.001,0.360,0.360
TCGA-AK-3458-01A,0.001,0.001,0.009,0.008,0.008,0.000,0.020,0.078,0.002,0.092,0.018,0.002,0.008,0.000,0.000,0.754,0.754
TCGA-BP-4326-01A,0.008,0.000,0.007,0.000,0.000,0.000,0.000,0.239,0.131,0.146,0.044,0.006,0.003,0.002,0.000,0.414,0.414
TCGA-B0-4945-01A,0.003,0.001,0.009,0.005,0.002,0.000,0.001,0.349,0.034,0.125,0.101,0.001,0.004,0.001,0.000,0.365,0.365
TCGA-A3-3323-01A,0.000,0.006,0.019,0.003,0.014,0.000,0.004,0.226,0.068,0.145,0.201,0.003,0.010,0.003,0.000,0.296,0.296
TCGA-B0-4836-01A,0.017,0.001,0.029,0.007,0.012,0.000,0.007,0.100,0.113,0.150,0.130,0.004,0.005,0.001,0.001,0.422,0.422
TCGA-BP-4968-01A,0.001,0.000,0.013,0.018,0.033,0.000,0.006,0.186,0.057,0.103,0.140,0.002,0.004,0.000,0.001,0.434,0.434
TCGA-CJ-4918-01A,0.009,0.001,0.016,0.000,0.017,0.000,0.001,0.282,0.160,0.185,0.150,0.006,0.009,0.001,0.001,0.162,0.162
TCGA-B0-4707-01A,0.014,0.000,0.014,0.012,0.012,0.000,0.000,0.015,0.066,0.126,0.011,0.000,0.004,0.000,0.000,0.726,0.726
TCGA-BP-5006-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.015,0.236,0.001,0.130,0.146,0.001,0.008,0.000,0.000,0.458,0.458
TCGA-CJ-5679-01A,0.000,0.000,0.006,0.002,0.000,0.000,0.000,0.091,0.143,0.048,0.077,0.000,0.007,0.000,0.000,0.626,0.626
TCGA-BP-5186-01A,0.007,0.001,0.004,0.007,0.004,0.000,0.006,0.243,0.068,0.130,0.115,0.003,0.006,0.000,0.000,0.404,0.404
TCGA-CZ-5467-01A,0.000,0.001,0.011,0.001,0.001,0.003,0.000,0.307,0.031,0.146,0.103,0.003,0.003,0.001,0.000,0.390,0.390
TCGA-B0-5080-01A,0.021,0.011,0.015,0.000,0.023,0.011,0.007,0.305,0.245,0.136,0.084,0.003,0.005,0.004,0.001,0.129,0.129
TCGA-BP-4995-01A,0.016,0.001,0.011,0.000,0.004,0.000,0.001,0.160,0.025,0.076,0.136,0.013,0.011,0.000,0.003,0.542,0.542
TCGA-CZ-5451-01A,0.000,0.001,0.013,0.001,0.011,0.000,0.000,0.287,0.001,0.080,0.150,0.000,0.009,0.000,0.000,0.447,0.447
TCGA-CJ-4888-01A,0.051,0.000,0.023,0.029,0.046,0.000,0.002,0.079,0.082,0.112,0.323,0.001,0.002,0.000,0.001,0.248,0.248
TCGA-B2-3923-01A.1,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.036,0.112,0.005,0.001,0.000,0.000,0.771,0.771
TCGA-BP-4351-01A,0.002,0.000,0.009,0.007,0.002,0.005,0.008,0.202,0.061,0.195,0.089,0.000,0.010,0.001,0.001,0.408,0.408
TCGA-A3-3376-01A,0.001,0.001,0.009,0.001,0.005,0.009,0.002,0.415,0.086,0.158,0.122,0.003,0.010,0.005,0.030,0.142,0.142
TCGA-B0-4839-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.001,0.271,0.044,0.070,0.170,0.001,0.012,0.000,0.001,0.424,0.424
TCGA-CJ-4894-01A,0.016,0.002,0.016,0.028,0.042,0.000,0.056,0.217,0.040,0.115,0.122,0.002,0.001,0.001,0.002,0.341,0.341
TCGA-BP-5187-01A,0.000,0.005,0.016,0.008,0.015,0.000,0.001,0.226,0.082,0.212,0.088,0.003,0.002,0.000,0.000,0.341,0.341
TCGA-B0-5110-01A,0.000,0.003,0.012,0.001,0.011,0.000,0.012,0.336,0.050,0.136,0.121,0.003,0.009,0.006,0.001,0.300,0.300
TCGA-BP-4972-01A,0.000,0.003,0.014,0.003,0.009,0.000,0.004,0.206,0.113,0.104,0.278,0.002,0.007,0.002,0.000,0.253,0.253
TCGA-MW-A4EC-01A,0.000,0.000,0.007,0.004,0.000,0.000,0.014,0.236,0.000,0.073,0.107,0.001,0.005,0.000,0.000,0.552,0.552
TCGA-B8-4622-01A,0.001,0.000,0.015,0.000,0.000,0.000,0.015,0.209,0.055,0.088,0.208,0.001,0.021,0.002,0.001,0.384,0.384
TCGA-B0-5108-01A,0.009,0.000,0.030,0.001,0.015,0.000,0.002,0.194,0.175,0.146,0.234,0.002,0.009,0.004,0.001,0.177,0.177
TCGA-AK-3445-01A,0.004,0.000,0.018,0.010,0.013,0.000,0.004,0.112,0.068,0.113,0.204,0.003,0.006,0.000,0.000,0.446,0.446
TCGA-B0-5701-01A,0.005,0.000,0.029,0.000,0.010,0.000,0.001,0.130,0.054,0.036,0.174,0.002,0.005,0.000,0.000,0.554,0.554
TCGA-CJ-4636-01A,0.000,0.000,0.012,0.003,0.040,0.000,0.001,0.140,0.078,0.094,0.308,0.001,0.007,0.000,0.000,0.315,0.315
TCGA-B0-5697-01A,0.000,0.000,0.010,0.011,0.034,0.000,0.039,0.141,0.060,0.036,0.183,0.002,0.003,0.002,0.001,0.477,0.477
TCGA-BP-5175-01A,0.000,0.000,0.012,0.000,0.015,0.000,0.000,0.036,0.116,0.046,0.088,0.000,0.007,0.000,0.000,0.680,0.680
TCGA-BP-5191-01A,0.041,0.000,0.020,0.005,0.020,0.022,0.008,0.035,0.032,0.040,0.273,0.000,0.015,0.000,0.000,0.489,0.489
TCGA-BP-4763-01A,0.003,0.000,0.019,0.000,0.002,0.000,0.004,0.264,0.097,0.131,0.111,0.000,0.006,0.000,0.000,0.361,0.361
TCGA-BP-4803-01A,0.000,0.003,0.012,0.000,0.008,0.000,0.000,0.213,0.075,0.116,0.150,0.001,0.009,0.000,0.000,0.411,0.411
TCGA-B0-5402-01A,0.005,0.000,0.012,0.002,0.000,0.000,0.000,0.251,0.036,0.119,0.126,0.003,0.017,0.000,0.001,0.427,0.427
TCGA-B0-4697-01A,0.173,0.016,0.028,0.035,0.057,0.000,0.038,0.091,0.076,0.150,0.141,0.000,0.004,0.002,0.001,0.189,0.189
TCGA-BP-4769-01A,0.001,0.000,0.008,0.000,0.000,0.000,0.003,0.210,0.148,0.287,0.032,0.004,0.004,0.001,0.000,0.302,0.302
TCGA-BP-4774-01A,0.001,0.001,0.001,0.010,0.006,0.000,0.002,0.280,0.001,0.201,0.097,0.001,0.004,0.001,0.001,0.394,0.394
TCGA-B8-A54F-01A,0.000,0.000,0.010,0.006,0.000,0.001,0.012,0.185,0.121,0.087,0.151,0.004,0.005,0.003,0.000,0.413,0.413
TCGA-CJ-4874-01A,0.000,0.001,0.012,0.004,0.025,0.000,0.001,0.258,0.004,0.083,0.170,0.002,0.007,0.000,0.001,0.433,0.433
TCGA-BP-4991-01A,0.000,0.003,0.014,0.000,0.001,0.000,0.001,0.378,0.019,0.149,0.118,0.004,0.013,0.005,0.001,0.294,0.294
TCGA-CZ-5469-01A,0.000,0.000,0.011,0.003,0.000,0.000,0.000,0.072,0.054,0.041,0.137,0.000,0.000,0.000,0.000,0.680,0.680
TCGA-CZ-5464-01A,0.006,0.001,0.025,0.013,0.014,0.000,0.029,0.164,0.047,0.098,0.211,0.000,0.010,0.000,0.001,0.380,0.380
TCGA-CJ-5680-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.001,0.179,0.058,0.080,0.129,0.000,0.003,0.001,0.000,0.544,0.544
TCGA-CJ-4871-01A,0.000,0.000,0.016,0.001,0.001,0.000,0.000,0.186,0.107,0.109,0.092,0.001,0.006,0.001,0.000,0.479,0.479
